date,p_state_0,p_state_1,hard_state,max_prob
2014-05-19,0.9996495211040602,0.0003504788959397831,0,0.9996495211040602
2014-05-20,0.9994888109257755,0.0005111890742246062,0,0.9994888109257755
2014-05-21,0.9994336934076277,0.0005663065923723785,0,0.9994336934076277
2014-05-22,0.9996808023867161,0.00031919761328391265,0,0.9996808023867161
2014-05-23,0.9996586317700682,0.0003413682299318205,0,0.9996586317700682
2014-05-27,0.999612067249613,0.00038793275038694953,0,0.999612067249613
2014-05-28,0.9995625192765913,0.00043748072340871224,0,0.9995625192765913
2014-05-29,0.9996524934256991,0.0003475065743009148,0,0.9996524934256991
2014-05-30,0.9996316320962977,0.0003683679037024055,0,0.9996316320962977
2014-06-02,0.9996037929833199,0.0003962070166800555,0,0.9996037929833199
2014-06-03,0.999555914588884,0.00044408541111585554,0,0.999555914588884
2014-06-04,0.9995621627188755,0.0004378372811243915,0,0.9995621627188755
2014-06-05,0.9995011569118778,0.0004988430881222289,0,0.9995011569118778
2014-06-06,0.9995858610383045,0.0004141389616955504,0,0.9995858610383045
2014-06-09,0.9995136100133699,0.00048638998662996864,0,0.9995136100133699
2014-06-10,0.9993342212146916,0.000665778785308448,0,0.9993342212146916
2014-06-11,0.9995019187616134,0.0004980812383866776,0,0.9995019187616134
2014-06-12,0.999280470618155,0.0007195293818451498,0,0.999280470618155
2014-06-13,0.9994563853751799,0.0005436146248202059,0,0.9994563853751799
2014-06-16,0.9993228340223554,0.0006771659776446223,0,0.9993228340223554
2014-06-17,0.9994412608349933,0.0005587391650068499,0,0.9994412608349933
2014-06-18,0.9990986464197492,0.0009013535802508835,0,0.9990986464197492
2014-06-19,0.999113592478925,0.0008864075210751645,0,0.999113592478925
2014-06-20,0.9992027282448436,0.0007972717551566379,0,0.9992027282448436
2014-06-23,0.9989734182754796,0.0010265817245205002,0,0.9989734182754796
2014-06-24,0.9990576788105452,0.0009423211894548402,0,0.9990576788105452
2014-06-25,0.9993567272845557,0.0006432727154443575,0,0.9993567272845557
2014-06-26,0.999138590240932,0.0008614097590679621,0,0.999138590240932
2014-06-27,0.9992825593482366,0.0007174406517631853,0,0.9992825593482366
2014-06-30,0.9991222644974976,0.000877735502502436,0,0.9991222644974976
2014-07-01,0.9992443453477402,0.0007556546522596816,0,0.9992443453477402
2014-07-02,0.9992820571373437,0.0007179428626563865,0,0.9992820571373437
2014-07-03,0.9993545704793545,0.0006454295206455421,0,0.9993545704793545
2014-07-07,0.9993137752147772,0.0006862247852229056,0,0.9993137752147772
2014-07-08,0.9992000574963801,0.0007999425036198152,0,0.9992000574963801
2014-07-09,0.9994998710979253,0.0005001289020746925,0,0.9994998710979253
2014-07-10,0.9994435539365147,0.0005564460634851892,0,0.9994435539365147
2014-07-11,0.999316166942717,0.0006838330572830158,0,0.999316166942717
2014-07-14,0.9994034353330319,0.0005965646669680539,0,0.9994034353330319
2014-07-15,0.9993553181206524,0.0006446818793476805,0,0.9993553181206524
2014-07-16,0.9994564248036165,0.0005435751963835966,0,0.9994564248036165
2014-07-17,0.9967076737156352,0.0032923262843646754,0,0.9967076737156352
2014-07-18,0.9988323436507106,0.0011676563492894272,0,0.9988323436507106
2014-07-21,0.999599491516284,0.0004005084837160235,0,0.999599491516284
2014-07-22,0.999669003790502,0.0003309962094979611,0,0.999669003790502
2014-07-23,0.9996244689585174,0.00037553104148259386,0,0.9996244689585174
2014-07-24,0.9994757722498571,0.0005242277501428593,0,0.9994757722498571
2014-07-25,0.9995792302968466,0.000420769703153339,0,0.9995792302968466
2014-07-28,0.9995327002349423,0.00046729976505765456,0,0.9995327002349423
2014-07-29,0.9996066708448649,0.00039332915513509985,0,0.9996066708448649
2014-07-30,0.9994899884171099,0.0005100115828902138,0,0.9994899884171099
2014-07-31,0.567910953830914,0.43208904616908633,0,0.567910953830914
2014-08-01,0.9948033328986844,0.005196667101315656,0,0.9948033328986844
2014-08-04,0.9996348295694454,0.000365170430554611,0,0.9996348295694454
2014-08-05,0.9991114131203278,0.0008885868796723393,0,0.9991114131203278
2014-08-06,0.9996821720657328,0.0003178279342672171,0,0.9996821720657328
2014-08-07,0.9996998276505721,0.00030017234942789013,0,0.9996998276505721
2014-08-08,0.9988020020941767,0.0011979979058233867,0,0.9988020020941767
2014-08-11,0.9997720855686849,0.00022791443131510184,0,0.9997720855686849
2014-08-12,0.9997341849853436,0.000265815014656391,0,0.9997341849853436
2014-08-13,0.9997173310420439,0.00028266895795612076,0,0.9997173310420439
2014-08-14,0.9997719978100325,0.00022800218996755505,0,0.9997719978100325
2014-08-15,0.9996748645305966,0.0003251354694033248,0,0.9996748645305966
2014-08-18,0.9995895526244037,0.0004104473755963051,0,0.9995895526244037
2014-08-19,0.999761066958866,0.00023893304113394858,0,0.999761066958866
2014-08-20,0.9997705910906765,0.00022940890932349886,0,0.9997705910906765
2014-08-21,0.9997739557660041,0.000226044233995863,0,0.9997739557660041
2014-08-22,0.9997314740638547,0.00026852593614530394,0,0.9997314740638547
2014-08-25,0.9997654379044274,0.00023456209557258268,0,0.9997654379044274
2014-08-26,0.9997100780026397,0.0002899219973603847,0,0.9997100780026397
2014-08-27,0.999692364161727,0.00030763583827292,0,0.999692364161727
2014-08-28,0.9995288898312424,0.0004711101687575218,0,0.9995288898312424
2014-08-29,0.9996226940450229,0.00037730595497719246,0,0.9996226940450229
2014-09-02,0.9994773078798009,0.0005226921201990852,0,0.9994773078798009
2014-09-03,0.9992583674752871,0.000741632524712905,0,0.9992583674752871
2014-09-04,0.9993473960448926,0.0006526039551072536,0,0.9993473960448926
2014-09-05,0.9993327319754103,0.0006672680245898313,0,0.9993327319754103
2014-09-08,0.9990127146113393,0.0009872853886604446,0,0.9990127146113393
2014-09-09,0.9989852720368889,0.001014727963111086,0,0.9989852720368889
2014-09-10,0.9993263713451721,0.0006736286548278364,0,0.9993263713451721
2014-09-11,0.9991039475177168,0.0008960524822829776,0,0.9991039475177168
2014-09-12,0.9990873031472691,0.000912696852731073,0,0.9990873031472691
2014-09-15,0.9991572494743114,0.0008427505256885289,0,0.9991572494743114
2014-09-16,0.9989846444568697,0.0010153555431304398,0,0.9989846444568697
2014-09-17,0.9991404703559821,0.0008595296440178437,0,0.9991404703559821
2014-09-18,0.9992653302794797,0.0007346697205202709,0,0.9992653302794797
2014-09-19,0.999118135996338,0.0008818640036620143,0,0.999118135996338
2014-09-22,0.9988516822265088,0.0011483177734913916,0,0.9988516822265088
2014-09-23,0.9992521163519096,0.0007478836480904672,0,0.9992521163519096
2014-09-24,0.999283484707234,0.0007165152927658363,0,0.999283484707234
2014-09-25,0.9599547742742689,0.0400452257257311,0,0.9599547742742689
2014-09-26,0.9991173462679407,0.0008826537320593413,0,0.9991173462679407
2014-09-29,0.9996883942192613,0.0003116057807387529,0,0.9996883942192613
2014-09-30,0.9997052848004658,0.00029471519953414303,0,0.9997052848004658
2014-10-01,0.9940453749416476,0.0059546250583525405,0,0.9940453749416476
2014-10-02,0.9996241485496693,0.00037585145033068265,0,0.9996241485496693
2014-10-03,0.9990344663870215,0.0009655336129785162,0,0.9990344663870215
2014-10-06,0.999719525509024,0.00028047449097609015,0,0.999719525509024
2014-10-07,0.9810661531308378,0.018933846869161986,0,0.9810661531308378
2014-10-08,0.9400765519865659,0.05992344801343402,0,0.9400765519865659
2014-10-09,0.26818212802364166,0.7318178719763585,1,0.7318178719763585
2014-10-10,0.871910607420272,0.12808939257972807,0,0.871910607420272
2014-10-13,0.7535216750278861,0.24647832497211414,0,0.7535216750278861
2014-10-14,0.9964057858214601,0.003594214178539801,0,0.9964057858214601
2014-10-15,0.9993831116125311,0.0006168883874689151,0,0.9993831116125311
2014-10-16,0.9995844264570828,0.0004155735429171181,0,0.9995844264570828
2014-10-17,0.9975944517914804,0.0024055482085196672,0,0.9975944517914804
2014-10-20,0.9987186946171988,0.0012813053828013732,0,0.9987186946171988
2014-10-21,0.5236351105113397,0.47636488948866007,0,0.5236351105113397
2014-10-22,0.9720247934216523,0.027975206578347685,0,0.9720247934216523
2014-10-23,0.9937524618361211,0.006247538163878765,0,0.9937524618361211
2014-10-24,0.9988524534093634,0.0011475465906365936,0,0.9988524534093634
2014-10-27,0.9992053216446795,0.0007946783553206242,0,0.9992053216446795
2014-10-28,0.996045291908777,0.00395470809122284,0,0.996045291908777
2014-10-29,0.9992328259651504,0.0007671740348495549,0,0.9992328259651504
2014-10-30,0.9992545075229876,0.0007454924770124161,0,0.9992545075229876
2014-10-31,0.9968228964991154,0.0031771035008847422,0,0.9968228964991154
2014-11-03,0.9991473493511136,0.0008526506488864509,0,0.9991473493511136
2014-11-04,0.999489774438652,0.0005102255613480761,0,0.999489774438652
2014-11-05,0.9995681522950598,0.0004318477049402726,0,0.9995681522950598
2014-11-06,0.9997511038427493,0.00024889615725066737,0,0.9997511038427493
2014-11-07,0.9997210306291889,0.00027896937081110486,0,0.9997210306291889
2014-11-10,0.9997746447351957,0.00022535526480426066,0,0.9997746447351957
2014-11-11,0.9997265761414442,0.00027342385855573547,0,0.9997265761414442
2014-11-12,0.9997081250270302,0.00029187497296984425,0,0.9997081250270302
2014-11-13,0.9997182970301468,0.0002817029698531338,0,0.9997182970301468
2014-11-14,0.9996655756606558,0.00033442433934415965,0,0.9996655756606558
2014-11-17,0.9996825313809917,0.0003174686190083577,0,0.9996825313809917
2014-11-18,0.9996219798627614,0.0003780201372387288,0,0.9996219798627614
2014-11-19,0.9995276224858153,0.00047237751418470724,0,0.9995276224858153
2014-11-20,0.9994698043939285,0.0005301956060713721,0,0.9994698043939285
2014-11-21,0.99945542025776,0.0005445797422399436,0,0.99945542025776
2014-11-24,0.9994573438222759,0.0005426561777240063,0,0.9994573438222759
2014-11-25,0.999102473309545,0.0008975266904548345,0,0.999102473309545
2014-11-26,0.9992396562900346,0.0007603437099655508,0,0.9992396562900346
2014-11-28,0.9991556979755251,0.0008443020244750737,0,0.9991556979755251
2014-12-01,0.9985616971918836,0.0014383028081164262,0,0.9985616971918836
2014-12-02,0.999083432662779,0.0009165673372210822,0,0.999083432662779
2014-12-03,0.9992019062802061,0.0007980937197937302,0,0.9992019062802061
2014-12-04,0.9989214295590407,0.00107857044095928,0,0.9989214295590407
2014-12-05,0.9989865347431708,0.0010134652568292283,0,0.9989865347431708
2014-12-08,0.9988780163750043,0.001121983624995896,0,0.9988780163750043
2014-12-09,0.9990794886422213,0.0009205113577786544,0,0.9990794886422213
2014-12-10,0.9559319056015158,0.044068094398483915,0,0.9559319056015158
2014-12-11,0.9992675015081354,0.0007324984918645691,0,0.9992675015081354
2014-12-12,0.9645454001070125,0.035454599892987236,0,0.9645454001070125
2014-12-15,0.9992173786681658,0.0007826213318341426,0,0.9992173786681658
2014-12-16,0.9994693114541425,0.0005306885458574875,0,0.9994693114541425
2014-12-17,0.8203174584807956,0.17968254151920485,0,0.8203174584807956
2014-12-18,0.003108770786269042,0.9968912292137306,1,0.9968912292137306
2014-12-19,0.9244179805800784,0.07558201941992163,0,0.9244179805800784
2014-12-22,0.9990399642059357,0.0009600357940643511,0,0.9990399642059357
2014-12-23,0.9996428427205832,0.00035715727941676494,0,0.9996428427205832
2014-12-24,0.9995679391955621,0.0004320608044379248,0,0.9995679391955621
2014-12-26,0.9996950634949343,0.0003049365050657202,0,0.9996950634949343
2014-12-29,0.9996497846227544,0.000350215377245577,0,0.9996497846227544
2014-12-30,0.9996116018953236,0.0003883981046763516,0,0.9996116018953236
2014-12-31,0.9986567752494087,0.0013432247505912264,0,0.9986567752494087
2015-01-02,0.9995750966275986,0.0004249033724014293,0,0.9995750966275986
2015-01-05,0.7785217348417953,0.2214782651582043,0,0.7785217348417953
2015-01-06,0.9875851640206859,0.0124148359793141,0,0.9875851640206859
2015-01-07,0.9944746942446046,0.005525305755395673,0,0.9944746942446046
2015-01-08,0.8421423995391444,0.1578576004608556,0,0.8421423995391444
2015-01-09,0.9923759229125947,0.007624077087405165,0,0.9923759229125947
2015-01-12,0.9984176973931381,0.001582302606862016,0,0.9984176973931381
2015-01-13,0.999467923114726,0.0005320768852739796,0,0.999467923114726
2015-01-14,0.999342420893808,0.0006575791061919462,0,0.999342420893808
2015-01-15,0.9984922880835816,0.0015077119164184972,0,0.9984922880835816
2015-01-16,0.9956129215846666,0.004387078415333329,0,0.9956129215846666
2015-01-20,0.999717097217938,0.0002829027820620366,0,0.999717097217938
2015-01-21,0.9997476415044877,0.00025235849551232285,0,0.9997476415044877
2015-01-22,0.9917859557382188,0.008214044261781258,0,0.9917859557382188
2015-01-23,0.9995567265897112,0.00044327341028880293,0,0.9995567265897112
2015-01-26,0.9997077152747874,0.0002922847252125412,0,0.9997077152747874
2015-01-27,0.9936323480279148,0.006367651972085261,0,0.9936323480279148
2015-01-28,0.9933879437779393,0.006612056222060919,0,0.9933879437779393
2015-01-29,0.9989856293098653,0.0010143706901346826,0,0.9989856293098653
2015-01-30,0.9941070177421995,0.0058929822578007406,0,0.9941070177421995
2015-02-02,0.45717763436704373,0.5428223656329559,1,0.5428223656329559
2015-02-03,0.10064806157867001,0.8993519384213301,1,0.8993519384213301
2015-02-04,0.7776103469532343,0.2223896530467656,0,0.7776103469532343
2015-02-05,0.9062619800008702,0.0937380199991298,0,0.9062619800008702
2015-02-06,0.9954228488901768,0.004577151109823201,0,0.9954228488901768
2015-02-09,0.9982568784404524,0.0017431215595476663,0,0.9982568784404524
2015-02-10,0.9882539057844791,0.011746094215521034,0,0.9882539057844791
2015-02-11,0.9981065037037442,0.0018934962962557434,0,0.9981065037037442
2015-02-12,0.9932508921491677,0.0067491078508322205,0,0.9932508921491677
2015-02-13,0.9987982906437863,0.0012017093562136597,0,0.9987982906437863
2015-02-17,0.999100428252296,0.0008995717477040363,0,0.999100428252296
2015-02-18,0.9988741698149542,0.0011258301850457155,0,0.9988741698149542
2015-02-19,0.9989682730060923,0.0010317269939077694,0,0.9989682730060923
2015-02-20,0.9990651804467792,0.0009348195532208704,0,0.9990651804467792
2015-02-23,0.999181521936987,0.0008184780630130426,0,0.999181521936987
2015-02-24,0.9993850817228008,0.0006149182771992137,0,0.9993850817228008
2015-02-25,0.9994412019316509,0.0005587980683491262,0,0.9994412019316509
2015-02-26,0.9995565252213994,0.00044347477860075317,0,0.9995565252213994
2015-02-27,0.9995653008409422,0.00043469915905777474,0,0.9995653008409422
2015-03-02,0.9994634828089799,0.0005365171910200027,0,0.9994634828089799
2015-03-03,0.9995607495732622,0.00043925042673783205,0,0.9995607495732622
2015-03-04,0.9995261572939217,0.0004738427060783573,0,0.9995261572939217
2015-03-05,0.9995657531504498,0.0004342468495500723,0,0.9995657531504498
2015-03-06,0.937050665385882,0.062949334614118,0,0.937050665385882
2015-03-09,0.9991199152141137,0.0008800847858863738,0,0.9991199152141137
2015-03-10,0.6340288374511602,0.36597116254883943,0,0.6340288374511602
2015-03-11,0.9952566977033126,0.00474330229668741,0,0.9952566977033126
2015-03-12,0.9862668082910309,0.013733191708969448,0,0.9862668082910309
2015-03-13,0.9991078632380311,0.0008921367619688388,0,0.9991078632380311
2015-03-16,0.977896670684009,0.022103329315990752,0,0.977896670684009
2015-03-17,0.9993095064403288,0.0006904935596712222,0,0.9993095064403288
2015-03-18,0.9898567638954249,0.01014323610457516,0,0.9898567638954249
2015-03-19,0.9991906768240281,0.000809323175971801,0,0.9991906768240281
2015-03-20,0.998064660377629,0.0019353396223710504,0,0.998064660377629
2015-03-23,0.9993824510346323,0.0006175489653678318,0,0.9993824510346323
2015-03-24,0.9990896432284428,0.0009103567715570828,0,0.9990896432284428
2015-03-25,0.8073145368704187,0.1926854631295813,0,0.8073145368704187
2015-03-26,0.9953605270783298,0.004639472921670248,0,0.9953605270783298
2015-03-27,0.9991893802954602,0.0008106197045398576,0,0.9991893802954602
2015-03-30,0.9795967964075026,0.020403203592497265,0,0.9795967964075026
2015-03-31,0.9930240623750458,0.006975937624954255,0,0.9930240623750458
2015-04-01,0.9987165209616591,0.0012834790383410041,0,0.9987165209616591
2015-04-02,0.9989700186744881,0.0010299813255119667,0,0.9989700186744881
2015-04-06,0.9986535537799928,0.0013464462200072232,0,0.9986535537799928
2015-04-07,0.9991294106390729,0.000870589360927013,0,0.9991294106390729
2015-04-08,0.9994725526538495,0.0005274473461505027,0,0.9994725526538495
2015-04-09,0.9994353041575824,0.0005646958424174959,0,0.9994353041575824
2015-04-10,0.9994223972633641,0.0005776027366358716,0,0.9994223972633641
2015-04-13,0.9994116466684838,0.0005883533315162146,0,0.9994116466684838
2015-04-14,0.9995979790289429,0.0004020209710571142,0,0.9995979790289429
2015-04-15,0.9995756579408434,0.00042434205915670023,0,0.9995756579408434
2015-04-16,0.9995325287211629,0.0004674712788369647,0,0.9995325287211629
2015-04-17,0.9903461598353465,0.009653840164653676,0,0.9903461598353465
2015-04-20,0.9981133731705406,0.0018866268294595368,0,0.9981133731705406
2015-04-21,0.9995391706813869,0.000460829318613247,0,0.9995391706813869
2015-04-22,0.9995582839751418,0.0004417160248582047,0,0.9995582839751418
2015-04-23,0.9996475609945972,0.0003524390054028723,0,0.9996475609945972
2015-04-24,0.999645418510521,0.0003545814894789028,0,0.999645418510521
2015-04-27,0.9995619095923138,0.00043809040768611244,0,0.9995619095923138
2015-04-28,0.9996389495734882,0.00036105042651181905,0,0.9996389495734882
2015-04-29,0.9995313872131211,0.0004686127868790401,0,0.9995313872131211
2015-04-30,0.9964654379560509,0.0035345620439492537,0,0.9964654379560509
2015-05-01,0.9963101933047406,0.003689806695259437,0,0.9963101933047406
2015-05-04,0.9996257388551154,0.00037426114488445017,0,0.9996257388551154
2015-05-05,0.991286988989359,0.008713011010640995,0,0.991286988989359
2015-05-06,0.9994757899135424,0.00052421008645767,0,0.9994757899135424
2015-05-07,0.9996244726663203,0.0003755273336797573,0,0.9996244726663203
2015-05-08,0.9824851255379695,0.01751487446203034,0,0.9824851255379695
2015-05-11,0.9992727202348659,0.0007272797651341516,0,0.9992727202348659
2015-05-12,0.9995565646951686,0.00044343530483133205,0,0.9995565646951686
2015-05-13,0.999494982907777,0.0005050170922228537,0,0.999494982907777
2015-05-14,0.9966977811724238,0.003302218827576054,0,0.9966977811724238
2015-05-15,0.9995534230758724,0.00044657692412749194,0,0.9995534230758724
2015-05-18,0.9996376433711832,0.0003623566288167078,0,0.9996376433711832
2015-05-19,0.9995339553332754,0.000466044666724517,0,0.9995339553332754
2015-05-20,0.9995591182035904,0.0004408817964095795,0,0.9995591182035904
2015-05-21,0.9996407918848764,0.00035920811512364236,0,0.9996407918848764
2015-05-22,0.9996012694097813,0.00039873059021878425,0,0.9996012694097813
2015-05-26,0.9941477390044762,0.005852260995524027,0,0.9941477390044762
2015-05-27,0.9978212215246728,0.00217877847532703,0,0.9978212215246728
2015-05-28,0.9995175793152974,0.00048242068470248775,0,0.9995175793152974
2015-05-29,0.999268984279819,0.0007310157201809276,0,0.999268984279819
2015-06-01,0.9996295095141695,0.0003704904858304592,0,0.9996295095141695
2015-06-02,0.9995755815444416,0.00042441845555827836,0,0.9995755815444416
2015-06-03,0.9996483830450762,0.0003516169549238412,0,0.9996483830450762
2015-06-04,0.9984484157882885,0.0015515842117113758,0,0.9984484157882885
2015-06-05,0.9995956437802571,0.00040435621974299434,0,0.9995956437802571
2015-06-08,0.9993164278939197,0.0006835721060802179,0,0.9993164278939197
2015-06-09,0.999513390858527,0.0004866091414730898,0,0.999513390858527
2015-06-10,0.9929536892601784,0.007046310739821547,0,0.9929536892601784
2015-06-11,0.9996001839500598,0.00039981604994017753,0,0.9996001839500598
2015-06-12,0.9988897616484722,0.0011102383515276867,0,0.9988897616484722
2015-06-15,0.9995463331212008,0.00045366687879916503,0,0.9995463331212008
2015-06-16,0.9995551193215324,0.00044488067846764007,0,0.9995551193215324
2015-06-17,0.9996277038688725,0.00037229613112760724,0,0.9996277038688725
2015-06-18,0.9972363070184987,0.002763692981501277,0,0.9972363070184987
2015-06-19,0.9995095852868974,0.0004904147131025496,0,0.9995095852868974
2015-06-22,0.9995653253215939,0.0004346746784061388,0,0.9995653253215939
2015-06-23,0.9995816814433639,0.00041831855663609213,0,0.9995816814433639
2015-06-24,0.9990462823595508,0.0009537176404491034,0,0.9990462823595508
2015-06-25,0.99960002893987,0.0003999710601299807,0,0.99960002893987
2015-06-26,0.9995363993140303,0.0004636006859696158,0,0.9995363993140303
2015-06-29,0.0043066823713627765,0.9956933176286367,1,0.9956933176286367
2015-06-30,0.9284727241995765,0.07152727580042353,0,0.9284727241995765
2015-07-01,0.9969192551122473,0.0030807448877525367,0,0.9969192551122473
2015-07-02,0.9994500375732297,0.0005499624267703309,0,0.9994500375732297
2015-07-06,0.9995093532103309,0.0004906467896691462,0,0.9995093532103309
2015-07-07,0.9993303268914699,0.00066967310853001,0,0.9993303268914699
2015-07-08,0.3664915018019125,0.6335084981980877,1,0.6335084981980877
2015-07-09,0.984212395149273,0.015787604850727,0,0.984212395149273
2015-07-10,0.975587910561485,0.024412089438515257,0,0.975587910561485
2015-07-13,0.9885080123915773,0.011491987608422845,0,0.9885080123915773
2015-07-14,0.9990888094269974,0.0009111905730026657,0,0.9990888094269974
2015-07-15,0.9991356908636156,0.000864309136384359,0,0.9991356908636156
2015-07-16,0.998105916422511,0.0018940835774889444,0,0.998105916422511
2015-07-17,0.9992520354069997,0.0007479645930002922,0,0.9992520354069997
2015-07-20,0.9992528669809322,0.0007471330190678745,0,0.9992528669809322
2015-07-21,0.999267274046084,0.0007327259539161692,0,0.999267274046084
2015-07-22,0.999323697613561,0.0006763023864388976,0,0.999323697613561
2015-07-23,0.9990335660958928,0.0009664339041072006,0,0.9990335660958928
2015-07-24,0.9917903474713685,0.008209652528631688,0,0.9917903474713685
2015-07-27,0.9986019155039039,0.0013980844960960214,0,0.9986019155039039
2015-07-28,0.9885456624217276,0.011454337578272335,0,0.9885456624217276
2015-07-29,0.9989491475696793,0.0010508524303207408,0,0.9989491475696793
2015-07-30,0.9994024173351461,0.0005975826648539179,0,0.9994024173351461
2015-07-31,0.999478980517418,0.0005210194825818706,0,0.999478980517418
2015-08-03,0.9994708968291491,0.0005291031708508042,0,0.9994708968291491
2015-08-04,0.9995020633192433,0.0004979366807568047,0,0.9995020633192433
2015-08-05,0.9996408180600913,0.000359181939908615,0,0.9996408180600913
2015-08-06,0.9985394252424471,0.001460574757552927,0,0.9985394252424471
2015-08-07,0.9995984255936836,0.0004015744063164559,0,0.9995984255936836
2015-08-10,0.9892904476605848,0.010709552339415469,0,0.9892904476605848
2015-08-11,0.9974380444004176,0.00256195559958231,0,0.9974380444004176
2015-08-12,0.9995784408047691,0.00042155919523088745,0,0.9995784408047691
2015-08-13,0.9995892752547,0.00041072474530005594,0,0.9995892752547
2015-08-14,0.9996376414972145,0.00036235850278555073,0,0.9996376414972145
2015-08-17,0.9995319065301898,0.00046809346981019687,0,0.9995319065301898
2015-08-18,0.9995968499834934,0.0004031500165066274,0,0.9995968499834934
2015-08-19,0.9987140363033263,0.0012859636966735838,0,0.9987140363033263
2015-08-20,0.003934077589501874,0.996065922410499,1,0.996065922410499
2015-08-21,4.996509696228129e-13,0.9999999999995,1,0.9999999999995
2015-08-24,2.0071759508365013e-28,1.0,1,1.0
2015-08-25,0.004414177312443679,0.9955858226875562,1,0.9955858226875562
2015-08-26,4.9688005593415636e-23,1.0,1,1.0
2015-08-27,4.046621899148278e-12,0.9999999999959535,1,0.9999999999959535
2015-08-28,8.000330315630361e-05,0.9999199966968438,1,0.9999199966968438
2015-08-31,2.6282237420478704e-05,0.9999737177625797,1,0.9999737177625797
2015-09-01,2.8464014665395058e-18,1.0,1,1.0
2015-09-02,1.9759815665953074e-10,0.9999999998024016,1,0.9999999998024016
2015-09-03,1.925008211477339e-06,0.9999980749917886,1,0.9999980749917886
2015-09-04,2.8577831422373858e-09,0.9999999971422167,1,0.9999999971422167
2015-09-08,4.690185953112306e-15,0.9999999999999956,1,0.9999999999999956
2015-09-09,1.7838364735795152e-09,0.9999999982161638,1,0.9999999982161638
2015-09-10,1.2241647749169179e-07,0.9999998775835225,1,0.9999998775835225
2015-09-11,1.1676953932971131e-07,0.9999998832304607,1,0.9999998832304607
2015-09-14,1.2645647733685731e-07,0.9999998735435227,1,0.9999998735435227
2015-09-15,3.0082268770756616e-09,0.9999999969917734,1,0.9999999969917734
2015-09-16,1.649574142187688e-08,0.9999999835042584,1,0.9999999835042584
2015-09-17,5.5793281456327885e-08,0.9999999442067187,1,0.9999999442067187
2015-09-18,6.035593778562308e-11,0.9999999999396438,1,0.9999999999396438
2015-09-21,1.4321304409862203e-06,0.9999985678695588,1,0.9999985678695588
2015-09-22,5.5780846040876455e-06,0.9999944219153962,1,0.9999944219153962
2015-09-23,0.0006359066076202515,0.9993640933923795,1,0.9993640933923795
2015-09-24,0.029627383266467324,0.9703726167335323,1,0.9703726167335323
2015-09-25,0.1600768623350688,0.8399231376649311,1,0.8399231376649311
2015-09-28,3.287516760991037e-10,0.9999999996712488,1,0.9999999996712488
2015-09-29,0.03869894894941449,0.9613010510505855,1,0.9613010510505855
2015-09-30,3.0349341480190577e-05,0.99996965065852,1,0.99996965065852
2015-10-01,0.3014994411016634,0.6985005588983366,1,0.6985005588983366
2015-10-02,0.005952851003004351,0.9940471489969958,1,0.9940471489969958
2015-10-05,8.125599513039343e-05,0.9999187440048695,1,0.9999187440048695
2015-10-06,0.4360895873881932,0.5639104126118069,1,0.5639104126118069
2015-10-07,0.774075280939841,0.2259247190601589,0,0.774075280939841
2015-10-08,0.8868846002015799,0.11311539979842017,0,0.8868846002015799
2015-10-09,0.980050023586558,0.01994997641344183,0,0.980050023586558
2015-10-12,0.9929038494108375,0.0070961505891625675,0,0.9929038494108375
2015-10-13,0.9915732195287846,0.008426780471215286,0,0.9915732195287846
2015-10-14,0.9944824277661506,0.005517572233849533,0,0.9944824277661506
2015-10-15,0.37200475196199073,0.6279952480380089,1,0.6279952480380089
2015-10-16,0.9160898599019737,0.08391014009802628,0,0.9160898599019737
2015-10-19,0.9905293411858133,0.009470658814186551,0,0.9905293411858133
2015-10-20,0.9976238858641399,0.0023761141358600406,0,0.9976238858641399
2015-10-21,0.9961273445302826,0.003872655469717553,0,0.9961273445302826
2015-10-22,0.2232064986248574,0.7767935013751421,1,0.7767935013751421
2015-10-23,0.3768856092347842,0.6231143907652156,1,0.6231143907652156
2015-10-26,0.979571263787364,0.020428736212635922,0,0.979571263787364
2015-10-27,0.9989514299147038,0.0010485700852963854,0,0.9989514299147038
2015-10-28,0.992620548562425,0.007379451437575266,0,0.992620548562425
2015-10-29,0.9992115512633304,0.0007884487366697428,0,0.9992115512633304
2015-10-30,0.9993405351366563,0.0006594648633436308,0,0.9993405351366563
2015-11-02,0.9920431981656994,0.00795680183430055,0,0.9920431981656994
2015-11-03,0.9995135705916565,0.0004864294083434963,0,0.9995135705916565
2015-11-04,0.999520200725693,0.00047979927430694884,0,0.999520200725693
2015-11-05,0.9995095466293792,0.0004904533706207659,0,0.9995095466293792
2015-11-06,0.9994789924763375,0.000521007523662447,0,0.9994789924763375
2015-11-09,0.9967887176210214,0.0032112823789784157,0,0.9967887176210214
2015-11-10,0.9995305742215991,0.00046942577840094313,0,0.9995305742215991
2015-11-11,0.9994719489118096,0.0005280510881904118,0,0.9994719489118096
2015-11-12,0.9268576964058043,0.07314230359419573,0,0.9268576964058043
2015-11-13,0.9723945866059501,0.027605413394049733,0,0.9723945866059501
2015-11-16,0.7880012737854085,0.21199872621459107,0,0.7880012737854085
2015-11-17,0.9945540111889831,0.0054459888110170015,0,0.9945540111889831
2015-11-18,0.6921973713116385,0.3078026286883611,0,0.6921973713116385
2015-11-19,0.9927230407328423,0.007276959267157603,0,0.9927230407328423
2015-11-20,0.9993595959443383,0.0006404040556617548,0,0.9993595959443383
