date,p_state_0,p_state_1,p_state_2,p_state_3,hard_state,max_prob
2012-09-06,0.0001949504737988325,0.8354814865350071,0.16432356260880596,3.8238811282614716e-10,1,0.8354814865350071
2012-09-07,0.7220369492794344,0.27132895335585105,0.0066340775418159996,1.9822898378044203e-08,0,0.7220369492794344
2012-09-10,0.9909893178025332,0.008980658599141765,3.0022780721691514e-05,8.176033401569758e-10,0,0.9909893178025332
2012-09-11,0.9996994444529215,0.00029834541180331973,2.210134257564162e-06,1.0177494682726995e-12,0,0.9996994444529215
2012-09-12,0.9997495485493827,0.00024819878840367496,2.2526621773783073e-06,3.6356386841956895e-14,0,0.9997495485493827
2012-09-13,0.11761117120112231,0.8658165389374476,0.01657228976293306,9.849667499113168e-11,1,0.8658165389374476
2012-09-14,0.8122876088141403,0.18743773476679684,0.00027465464226294816,1.7768000311342371e-09,0,0.8122876088141403
2012-09-17,0.9880184916096829,0.011971022212779252,1.048595648629629e-05,2.210515590404415e-10,0,0.9880184916096829
2012-09-18,0.9983152725312603,0.0016777905759693932,6.936886658831554e-06,6.111410328677222e-12,0,0.9983152725312603
2012-09-19,0.9989559767230533,0.0010378999169952164,6.123359313850491e-06,6.37641708982124e-13,0,0.9989559767230533
2012-09-20,0.9988635542966479,0.0011293675937596144,7.0781091041025215e-06,4.883854166148524e-13,0,0.9988635542966479
2012-09-21,0.9994979125824339,0.000498064872541651,4.022544684756891e-06,3.3967769694094444e-13,0,0.9994979125824339
2012-09-24,0.9995570406024374,0.00043960857353968555,3.350823853199499e-06,1.6978218518648996e-13,0,0.9995570406024374
2012-09-25,0.8803625575936695,0.11884825173880223,0.000789190313107779,3.544202477407578e-10,0,0.8803625575936695
2012-09-26,0.9722024269903589,0.027765178522657204,3.2393724068210086e-05,7.629157032017147e-10,0,0.9722024269903589
2012-09-27,0.9075235566665972,0.09223421428667535,0.0002422288459499049,2.007773577185709e-10,0,0.9075235566665972
2012-09-28,0.9802574043461898,0.01972093902553417,2.165628641983484e-05,3.41856255727186e-10,0,0.9802574043461898
2012-10-01,0.9964014465352974,0.003589274893265931,9.278562463007376e-06,8.973662330713347e-12,0,0.9964014465352974
2012-10-02,0.997564554423602,0.0024253722632600443,1.0073311044176836e-05,2.0936999773491908e-12,0,0.997564554423602
2012-10-03,0.9973620269052899,0.00262798378279662,9.989310754168693e-06,1.1593132144727705e-12,0,0.9973620269052899
2012-10-04,0.9993346767715287,0.000658012839421243,7.3103883143205885e-06,7.358136726982829e-13,0,0.9993346767715287
2012-10-05,0.9997946808940411,0.00020255418668074996,2.764919144935251e-06,1.330887323718244e-13,0,0.9997946808940411
2012-10-08,0.9998110274918909,0.00018669570952069376,2.276798504613797e-06,8.377672502791393e-14,0,0.9998110274918909
2012-10-09,0.9854209361866975,0.01442519010436976,0.00015387368268612785,2.6246648101175983e-11,0,0.9854209361866975
2012-10-10,0.9977707011161904,0.002217622911115795,1.16759153746885e-05,5.731913429403164e-11,0,0.9977707011161904
2012-10-11,0.9999068923575172,9.106292494901938e-05,2.0447172441934797e-06,2.8954855658600455e-13,0,0.9999068923575172
2012-10-12,0.9999093061680873,8.867401287131258e-05,2.019819004293968e-06,3.6997693314086653e-14,0,0.9999093061680873
2012-10-15,0.9992634822513373,0.00072307695115356,1.3440797451511374e-05,5.762620894247435e-14,0,0.9992634822513373
2012-10-16,0.9942676324203867,0.005653085888113027,7.92816892231184e-05,2.2770833758345757e-12,0,0.9942676324203867
2012-10-17,0.9996301117473116,0.0003669945397369801,2.8937120747670335e-06,8.766158453826188e-13,0,0.9996301117473116
2012-10-18,0.9996966419936113,0.00030071307510445237,2.6449311544686443e-06,1.2975755240429493e-13,0,0.9996966419936113
2012-10-19,0.0013904026540838392,0.9788382579653401,0.01977131014414567,2.9236430345407138e-08,1,0.9788382579653401
2012-10-22,0.16503118449755894,0.833826281674413,0.0011425238560908008,9.971937104505699e-09,1,0.833826281674413
2012-10-23,0.00030180469549987,0.9990201530752771,0.0006775169019285706,5.253272942890993e-07,1,0.9990201530752771
2012-10-24,0.09927084851614454,0.9005212557692294,0.00020788424115244044,1.1473473849457399e-08,1,0.9005212557692294
2012-10-25,0.6962746839725854,0.30363926144515646,8.605266241188382e-05,1.9198460682752195e-09,0,0.6962746839725854
2012-10-26,0.9739432248808229,0.026040307109109685,1.646774942560442e-05,2.6064183354206537e-10,0,0.9739432248808229
2012-10-31,0.9968622635647918,0.003127775144829004,9.96127514851147e-06,1.523067158992568e-11,0,0.9968622635647918
2012-11-01,0.863903184394046,0.13543616584149665,0.0006606497029319979,6.152538079237271e-11,0,0.863903184394046
2012-11-02,0.5615317231562144,0.4380522915937501,0.0004159598504712347,2.5399564418083858e-08,0,0.5615317231562144
2012-11-05,0.9209103577414923,0.0790583625784983,3.127922672458295e-05,4.532848021478929e-10,0,0.9209103577414923
2012-11-06,0.8765281856487623,0.12333964454337484,0.00013216947965086489,3.28211958732134e-10,0,0.8765281856487623
2012-11-07,4.221559605077027e-12,0.9831018366760783,0.016861722985004147,3.644033469560807e-05,1,0.9831018366760783
2012-11-08,9.274127548864916e-07,0.9992469847113925,0.0007519345575314774,1.5331832098331874e-07,1,0.9992469847113925
2012-11-09,0.00045105731136383184,0.9994181836974996,0.00013075567791296752,3.313223524072659e-09,1,0.9994181836974996
2012-11-12,0.00045208902916858766,0.9994300349188193,0.00011787274574841216,3.3062637584068157e-09,1,0.9994300349188193
2012-11-13,0.00035161315856181404,0.9995489518228532,9.942792487265513e-05,7.093712351906031e-09,1,0.9995489518228532
2012-11-14,1.4907480198257261e-07,0.9997625870847545,0.00023704528912399083,2.1855131949352923e-07,1,0.9997625870847545
2012-11-15,0.0024787394098982393,0.9973943978147706,0.00012685712299183378,5.652339242815384e-09,1,0.9973943978147706
2012-11-16,0.0020507094486337386,0.9978326326663507,0.0001166554722722151,2.41274339709606e-09,1,0.9978326326663507
2012-11-19,2.957800758456329e-13,0.998486466497207,0.0015135225375411858,1.0964956105253568e-08,1,0.998486466497207
2012-11-20,7.050120261132872e-05,0.9997889734902397,0.00014052198011517503,3.3270338584087854e-09,1,0.9997889734902397
2012-11-21,7.547638414329311e-05,0.9998239145499171,0.0001006064492360454,2.6167036604079945e-09,1,0.9998239145499171
2012-11-23,5.7357662998206896e-08,0.9997557465673764,0.0002441933023862619,2.7725742439067475e-09,1,0.9997557465673764
2012-11-26,4.8992508177338244e-05,0.9998527666196718,9.82359594016931e-05,4.912749226677194e-09,1,0.9998527666196718
2012-11-27,2.0950486360812773e-05,0.9998908865641531,8.815336272458413e-05,9.58676142919078e-09,1,0.9998908865641531
2012-11-28,3.615621641714427e-06,0.999891009589821,0.00010537301193698185,1.7766002426841158e-09,1,0.999891009589821
2012-11-29,1.2633779836739678e-05,0.9998972727887889,9.009150011321479e-05,1.931261079685814e-09,1,0.9998972727887889
2012-11-30,5.0049689723527886e-05,0.9998378000129228,0.00011214697468067668,3.3226731202317834e-09,1,0.9998378000129228
2012-12-03,5.346961405794155e-05,0.9998556425376474,9.087844748260778e-05,9.400812038535755e-09,1,0.9998556425376474
2012-12-04,0.00010441215530583235,0.9997927668486388,0.00010281659261270211,4.403442565806397e-09,1,0.9997927668486388
2012-12-05,0.00024166677053115448,0.9996529038523245,0.00010542660585901665,2.771285405628913e-09,1,0.9996529038523245
2012-12-06,0.053737810486631496,0.946093611907433,0.00016857370304861728,3.902886935413606e-09,1,0.946093611907433
2012-12-07,0.5566615089523155,0.44321900241340234,0.00011948590275975372,2.7315223396866133e-09,0,0.5566615089523155
2012-12-10,0.947906263883574,0.05206866562126041,2.5070057298108006e-05,4.3786748055587866e-10,0,0.947906263883574
2012-12-11,0.9818217548481963,0.018147657268291515,3.058782816926983e-05,5.534288399791315e-11,0,0.9818217548481963
2012-12-12,0.9968744967935198,0.0031152844658170276,1.0218729912159408e-05,1.0751018921778376e-11,0,0.9968744967935198
2012-12-13,0.9984925953230883,0.001497730654189317,9.674013740861577e-06,8.981483769427747e-12,0,0.9984925953230883
2012-12-14,0.9993134377388717,0.0006822866293138557,4.275630714438229e-06,1.0999846638243093e-12,0,0.9993134377388717
2012-12-17,0.905514563407599,0.09357529838538471,0.0009101381890173491,1.799913885892581e-11,0,0.905514563407599
2012-12-18,0.9587841495947071,0.04092544221060621,0.00029040757971186604,6.149747235803737e-10,0,0.9587841495947071
2012-12-19,0.9951663682394688,0.004812663632022172,2.0967793835989972e-05,3.346730536382929e-10,0,0.9951663682394688
2012-12-20,0.9993484782414407,0.0006468206302948113,4.7011273036719625e-06,9.607863016146718e-13,0,0.9993484782414407
2012-12-21,0.9941611659418805,0.0057762367884315055,6.259724204212004e-05,2.7645687519848753e-11,0,0.9941611659418805
2012-12-24,0.9996331500582717,0.0003640454808376931,2.8044583874103124e-06,2.5031547561867805e-12,0,0.9996331500582717
2012-12-26,0.999623534958511,0.0003731433073593814,3.3217338872155666e-06,2.42348777695345e-13,0,0.999623534958511
2012-12-27,0.999820656616105,0.00017714887428034288,2.1945095332955383e-06,8.133014087358649e-14,0,0.999820656616105
2012-12-28,0.9628205418848232,0.036751825629453214,0.0004276323978759004,8.784738863327972e-11,0,0.9628205418848232
2012-12-31,0.0013509303332824903,0.9869635339395016,0.011685527769011753,7.958204320591152e-09,1,0.9869635339395016
2013-01-02,2.2919139004505197e-16,0.9514442497253897,0.04855565539580427,9.487880599416364e-08,1,0.9514442497253897
2013-01-03,0.0004498094639585587,0.9984513066953198,0.0010988725905315866,1.1250190162732806e-08,1,0.9984513066953198
2013-01-04,0.00039917443214542683,0.9994800342443654,0.00012078906900638426,2.2544827225292755e-09,1,0.9994800342443654
2013-01-07,0.0003318161071792865,0.9995670047218862,0.00010117317999265464,5.990941950105106e-09,1,0.9995670047218862
2013-01-08,0.0002647092176267837,0.9996362474909467,9.903718659069005e-05,6.104835941273753e-09,1,0.9996362474909467
2013-01-09,0.00033426912462858463,0.9995626745392506,0.00010305377593052355,2.560190364875154e-09,1,0.9995626745392506
2013-01-10,5.064362980282371e-05,0.9998348578460658,0.00011449659686119615,1.9272700381490844e-09,1,0.9998348578460658
2013-01-11,0.00021977913792051097,0.9996587619570438,0.00012145521579470788,3.6892409890450924e-09,1,0.9996587619570438
2013-01-14,0.00044836027318729405,0.9994330856015612,0.00011854993801141596,4.187240022233922e-09,1,0.9994330856015612
2013-01-15,0.0006724215922398233,0.9992056595534621,0.00012191540150832053,3.452789865474451e-09,1,0.9992056595534621
2013-01-16,0.0017064862974996036,0.9981550417077995,0.00013846773998796966,4.254713058119315e-09,1,0.9981550417077995
2013-01-17,0.0018215107795501253,0.9980499262857254,0.00012856055657556513,2.378148905806327e-09,1,0.9980499262857254
2013-01-18,0.010942041976644792,0.9889182656730271,0.00013968884165498714,3.5086732072018313e-09,1,0.9889182656730271
2013-01-22,0.009786753729770413,0.9900771434583346,0.00013610011085779248,2.7010372400816313e-09,1,0.9900771434583346
2013-01-23,0.05258100930378238,0.9472515581827105,0.000167428142599737,4.370907357724843e-09,1,0.9472515581827105
2013-01-24,0.1378253718811105,0.8619932916544208,0.00018133138816665508,5.076302146351754e-09,1,0.8619932916544208
2013-01-25,0.27114530314068214,0.728708700442436,0.0001459937918778374,2.6250040902638414e-09,1,0.728708700442436
2013-01-28,0.5700052388412926,0.42989297827253925,0.00010177948643329698,3.399734906622313e-09,0,0.5700052388412926
2013-01-29,0.9646664322858731,0.03531751680413979,1.6050696704656552e-05,2.1328243566270307e-10,0,0.9646664322858731
2013-01-30,0.9986436810342498,0.0013518664526489261,4.452488621553998e-06,2.4479587227817318e-11,0,0.9986436810342498
2013-01-31,0.9999453935655586,4.7546045780867394e-05,7.060387491364964e-06,1.169179201147548e-12,0,0.9999453935655586
2013-02-01,0.998689284935358,0.001162015152558572,0.00014869991124988224,8.334537871951057e-13,0,0.998689284935358
2013-02-04,0.9998857691860615,0.00011423063252629174,1.814121520444293e-10,4.675670425860643e-18,0,0.9998857691860615
2013-02-05,0.9999315369186899,6.84625199946687e-05,5.613153885477928e-10,2.9409716582854906e-17,0,0.9999315369186899
2013-02-06,0.9999875370850209,1.2462855576153446e-05,5.940302967330684e-11,1.9111797982433782e-17,0,0.9999875370850209
2013-02-07,0.999986608025476,1.3391963871298507e-05,1.065268559862039e-11,1.9043951441990085e-18,0,0.999986608025476
2013-02-08,0.9999861269362955,1.3873050370709666e-05,1.3333708446925963e-11,3.752166132765469e-19,0,0.9999861269362955
2013-02-11,0.9999881751667896,1.1824820212650597e-05,1.2997638586808656e-11,5.234765312570877e-19,0,0.9999881751667896
2013-02-12,0.9999898471757507,1.0152815037823451e-05,9.211506176922045e-12,4.0214316526838997e-19,0,0.9999898471757507
2013-02-13,0.9999894218423925,1.0578149061824718e-05,8.545736300610751e-12,3.19085897624295e-19,0,0.9999894218423925
2013-02-14,0.9999896959288999,1.030406228099584e-05,8.819101690001876e-12,2.9452688958196386e-19,0,0.9999896959288999
2013-02-15,0.9999906948610259,9.305130348561682e-06,8.625538876508896e-12,3.165382722158915e-19,0,0.9999906948610259
2013-02-19,0.9999767993433347,2.3200641280576345e-05,1.5384691449080516e-11,4.861209030654999e-19,0,0.9999767993433347
2013-02-20,0.9990386768307141,0.0009613222380434162,9.312423604252778e-10,1.65976561841613e-17,0,0.9990386768307141
2013-02-21,0.9999071014585669,9.28967290311952e-05,1.8124019008414175e-09,3.81080742254761e-17,0,0.9999071014585669
2013-02-22,0.9996287112240405,0.00037128815542590777,6.205333071037742e-10,2.243250948663075e-16,0,0.9996287112240405
2013-02-25,0.28093191015559454,0.7190604038163227,7.686027826448459e-06,2.5622470813823355e-13,1,0.7190604038163227
2013-02-26,0.9122000293170485,0.08778452090648942,1.544977478087735e-05,1.6811464148247018e-12,0,0.9122000293170485
2013-02-27,0.9076305280068794,0.09235358733794202,1.5884628564693315e-05,2.6613929868549927e-11,0,0.9076305280068794
2013-02-28,0.993596772063862,0.0064025252926480205,7.026423233020294e-07,1.1666400984228633e-12,0,0.993596772063862
2013-03-01,0.9981692970877953,0.0018306619491846006,4.096297843930772e-08,4.162522228151477e-14,0,0.9981692970877953
2013-03-04,0.9985887487017331,0.0014112401226973451,1.1175567181546103e-08,2.421362764340103e-15,0,0.9985887487017331
2013-03-05,0.99780704333848,0.0021929380663906284,1.8595127680943266e-08,1.5907130701613767e-15,0,0.99780704333848
2013-03-06,0.9995309708962683,0.0004690227458148267,6.357916130867759e-09,7.182910533222083e-16,0,0.9995309708962683
2013-03-07,0.9995598653245409,0.0004401333612696412,1.3141891901672566e-09,2.327773515890267e-16,0,0.9995598653245409
2013-03-08,0.999510493878782,0.0004895048096557778,1.3115621429285924e-09,4.744347059268555e-17,0,0.999510493878782
2013-03-11,0.9995592321976109,0.00044076645486927613,1.3475198047346626e-09,4.4897763103682244e-17,0,0.9995592321976109
2013-03-12,0.999526466632314,0.0004735320575709037,1.3101149395217352e-09,5.192812471105314e-17,0,0.999526466632314
2013-03-13,0.9995524077072431,0.00044759092622062124,1.3665362649522172e-09,5.024584352841224e-17,0,0.9995524077072431
2013-03-14,0.9993910676762113,0.0006089307003446376,1.6234439864505485e-09,5.785929641713153e-17,0,0.9993910676762113
2013-03-15,0.9994660194663748,0.0005339785373617524,1.996263362099628e-09,6.927447182638716e-17,0,0.9994660194663748
2013-03-18,0.999010065121179,0.0009899320133639723,2.865456981431958e-09,1.197486755460837e-16,0,0.999010065121179
2013-03-19,0.9994317228074993,0.0005682739432095456,3.2492910835745286e-09,1.1692431564740868e-16,0,0.9994317228074993
2013-03-20,0.9996049438188704,0.00039505419883839626,1.982290971296814e-09,1.586473688456936e-16,0,0.9996049438188704
2013-03-21,0.9989104309383873,0.001089565354871182,3.7067413464581094e-09,2.53854071950721e-16,0,0.9989104309383873
2013-03-22,0.9994039944627672,0.000595999894345177,5.642887423585511e-09,2.620914633407157e-16,0,0.9994039944627672
2013-03-25,0.9999758639734687,2.4135422991391725e-05,6.035397548191606e-10,1.723121679492402e-16,0,0.9999758639734687
2013-03-26,0.9999517173552744,4.828259315586424e-05,5.156965505538878e-11,3.608282648086007e-17,0,0.9999517173552744
2013-03-27,0.9999894748714437,1.0525082466614661e-05,4.608970015636191e-11,2.182704204788149e-18,0,0.9999894748714437
2013-03-28,0.9999915222505434,8.477741601690256e-06,7.854848776527088e-12,1.3863111391885309e-18,0,0.9999915222505434
2013-04-01,0.9999871074533929,1.2892538862136078e-05,7.744963619256698e-12,2.6484850829594867e-19,0,0.9999871074533929
2013-04-02,0.9999876857010216,1.2314287486945976e-05,1.1491511689228141e-11,2.4812959953380215e-19,0,0.9999876857010216
2013-04-03,0.9998774819106698,0.00012251799436163374,9.496854529485613e-11,2.870865834474266e-18,0,0.9998774819106698
2013-04-04,0.9999807878074354,1.9212087855451828e-05,1.0470921663936043e-10,2.466393787127172e-18,0,0.9999807878074354
2013-04-05,0.9999723536207238,2.764635852501237e-05,2.075124783072554e-11,3.2767366591741864e-18,0,0.9999723536207238
2013-04-08,0.9999577581334256,4.224182513384876e-05,4.1440574302537525e-11,8.165499832835999e-19,0,0.9999577581334256
2013-04-09,0.9999746480269481,2.5351936339114803e-05,3.671277387095529e-11,9.987011552092654e-19,0,0.9999746480269481
2013-04-10,0.999258652038149,0.0007413473858575604,5.759935479392674e-10,1.8879588795421145e-17,0,0.999258652038149
2013-04-11,0.9999417197595126,5.827944361010401e-05,7.968773056170439e-10,1.3380585200682848e-17,0,0.9999417197595126
2013-04-12,0.99994153142258,5.8468510585845274e-05,6.683411692673667e-11,2.0644182950636e-17,0,0.99994153142258
2013-04-15,0.0021501007351379738,0.9978459962103592,3.903054383262685e-06,1.1938904261611667e-13,1,0.9978459962103592
2013-04-16,0.006567628178799238,0.9931669322711337,0.00026543954028282365,9.784084251038359e-12,1,0.9931669322711337
2013-04-17,0.001485436268001101,0.9982721601541918,0.00024240306091618275,5.168908714800555e-10,1,0.9982721601541918
2013-04-18,0.07018128981261228,0.9297167173373854,0.00010199269270415254,1.5729822916658016e-10,1,0.9297167173373854
2013-04-19,0.1282081631919819,0.871686720427549,0.00010511630769079092,7.277835507569304e-11,1,0.871686720427549
2013-04-22,0.43718746685209686,0.562753037692162,5.9495408010299895e-05,4.7730647912205614e-11,1,0.562753037692162
2013-04-23,0.3347553065615831,0.6651568800337846,8.781334579414054e-05,5.883798656359022e-11,1,0.6651568800337846
2013-04-24,0.6865111963688011,0.3134532091711787,3.5594425030140645e-05,3.499012800643135e-11,0,0.6865111963688011
2013-04-25,0.8895452106396201,0.11044404209521613,1.0747257176459606e-05,7.987352522856787e-12,0,0.8895452106396201
2013-04-26,0.9616725580914844,0.038324168975539946,3.27293071696723e-06,2.258688661610684e-12,0,0.9616725580914844
2013-04-29,0.9698209312920083,0.030177308152887876,1.7605541600573393e-06,9.437341578401802e-13,0,0.9698209312920083
2013-04-30,0.9848541939268322,0.015145040421977203,7.65650881608565e-07,3.0907736325291745e-13,0,0.9848541939268322
2013-05-01,0.9587083046303798,0.04129011200939542,1.5833596799396809e-06,5.448719512453422e-13,0,0.9587083046303798
2013-05-02,0.9293890729364963,0.07060604947028161,4.877592038040764e-06,1.184097695310497e-12,0,0.9293890729364963
2013-05-03,0.8493264797138638,0.15065982089958135,1.3699380653824591e-05,5.900885976025912e-12,0,0.8493264797138638
2013-05-06,0.9436605988657851,0.05633445360439202,4.947526836398451e-06,2.9864826355280833e-12,0,0.9436605988657851
2013-05-07,0.9672184697939304,0.032779385933281543,2.1442716205859307e-06,1.1673343330778465e-12,0,0.9672184697939304
2013-05-08,0.9859776426181516,0.014021612893279365,7.444882368275134e-07,3.3223402725157986e-13,0,0.9859776426181516
2013-05-09,0.9896727240579715,0.010326951114479491,3.248274259102949e-07,1.23071065686488e-13,0,0.9896727240579715
2013-05-10,0.9915942596191564,0.00840553122016308,2.091606342288225e-07,4.636021240134903e-14,0,0.9915942596191564
2013-05-13,0.9997047538309424,0.0002952279377232844,1.8231327087792842e-08,7.297793335311783e-15,0,0.9997047538309424
2013-05-14,0.9992494824006433,0.0007505144270891919,3.1722644102996933e-09,3.2078930830509775e-15,0,0.9992494824006433
2013-05-15,0.9999753354722938,2.4663749379091997e-05,7.783270848790537e-10,9.566454679510232e-17,0,0.9999753354722938
2013-05-16,0.9999789753164213,2.1024657279757955e-05,2.6298901663798452e-11,2.6454197256457496e-17,0,0.9999789753164213
2013-05-17,0.9999298376046245,7.016230880382729e-05,8.657158296970578e-11,3.317755318281864e-18,0,0.9999298376046245
2013-05-20,0.9999794570012398,2.0542927159689316e-05,7.1600562986711e-11,3.103350979328545e-18,0,0.9999794570012398
2013-05-21,0.9999871175761892,1.288240718962927e-05,1.6621152263920856e-11,2.1434670363571683e-18,0,0.9999871175761892
2013-05-22,0.9999328958879331,6.71040809960927e-05,3.1070853907603684e-11,1.0717266130017834e-18,0,0.9999328958879331
2013-05-23,0.9999664188956365,3.358103803036274e-05,6.633308582408963e-11,8.190872040794073e-19,0,0.9999664188956365
2013-05-24,0.9999686781267432,3.132183895153804e-05,3.4305293134076496e-11,1.969927201675474e-18,0,0.9999686781267432
2013-05-28,0.9999601656529704,3.9834307410941895e-05,3.961859560671567e-11,1.1047583782688557e-18,0,0.9999601656529704
2013-05-29,0.9999102509150561,8.974900334386537e-05,8.15999841207516e-11,1.8204881004084337e-18,0,0.9999102509150561
2013-05-30,0.9999783436627372,2.1656260817342076e-05,7.644547453441824e-11,2.0271412151740702e-18,0,0.9999783436627372
2013-05-31,0.9931855659493951,0.006814429214123849,4.836480599516642e-09,4.0447985995233115e-16,0,0.9931855659493951
2013-06-03,0.9999151870423023,8.480353871739695e-05,9.418980155705959e-09,1.3946120748043059e-16,0,0.9999151870423023
2013-06-04,0.9999101757998025,8.982406832552147e-05,1.318717802237462e-10,2.9474347430739447e-16,0,0.9999101757998025
2013-06-05,0.9875429339858306,0.012457044625192574,2.1388976040188712e-08,5.775514855691658e-16,0,0.9875429339858306
2013-06-06,0.9987776906600344,0.0012222065956786006,1.0274428465210647e-07,2.3712965493633087e-15,0,0.9987776906600344
2013-06-07,0.9892450458780714,0.010754835076999912,1.190448075791297e-07,1.2098193605760382e-13,0,0.9892450458780714
2013-06-10,0.99913528955435,0.0008646654737382649,4.497190505606283e-08,6.614840125253242e-15,0,0.99913528955435
2013-06-11,0.9914580077618098,0.008541948323420019,4.391474655049398e-08,2.363718674063732e-14,0,0.9914580077618098
2013-06-12,0.9967041331987003,0.003295736852841851,1.2994845069141016e-07,7.149415244160924e-15,0,0.9967041331987003
2013-06-13,0.8329806359678529,0.16701487352789793,4.490502433721948e-06,1.8153323133610823e-12,0,0.8329806359678529
2013-06-14,0.9693283905423122,0.030668229915988086,3.379540954305324e-06,7.454065580251724e-13,0,0.9693283905423122
2013-06-17,0.9915003466348237,0.00849906995364992,5.834109975447804e-07,5.288426096526341e-13,0,0.9915003466348237
2013-06-18,0.9916940155627499,0.008305763287624387,2.2114950867772838e-07,1.1697686566746695e-13,0,0.9916940155627499
2013-06-19,0.6721783012312248,0.32780784936983415,1.3849395889395324e-05,3.05141491993647e-12,0,0.6721783012312248
2013-06-20,3.855428397051214e-07,0.9974257454908908,0.0025738671503083075,1.8159613856642633e-09,1,0.9974257454908908
2013-06-21,0.015001005560454854,0.9848627353822108,0.0001362577359179927,1.3214163758952905e-09,1,0.9848627353822108
2013-06-24,0.0004929135206896705,0.9993060782591326,0.00020100808200386954,1.3817368262754349e-10,1,0.9993060782591326
2013-06-25,0.0017513944099266901,0.9980959415385147,0.0001526639246768951,1.2688179072474987e-10,1,0.9980959415385147
2013-06-26,0.001030649160228674,0.9987986158947472,0.00017073484147200546,1.0355225094337752e-10,1,0.9987986158947472
2013-06-27,0.002983442220447667,0.9968759879433486,0.0001405697441650118,9.203870762909436e-11,1,0.9968759879433486
2013-06-28,0.007149680867649122,0.9927318007752777,0.00011851828432072975,7.275252331528641e-11,1,0.9927318007752777
2013-07-01,0.007009376062941981,0.9928697768728171,0.00012084700408730709,6.015360866333186e-11,1,0.9928697768728171
2013-07-02,0.00972839127334955,0.9901456503626415,0.00012595828978538773,7.422362336675203e-11,1,0.9901456503626415
2013-07-03,0.02324440794834704,0.9766413330714323,0.00011425890031966501,7.990091019522849e-11,1,0.9766413330714323
2013-07-05,0.004410819574924091,0.995442659446685,0.0001465208962616194,8.212934251196837e-11,1,0.995442659446685
2013-07-08,0.0243453407982325,0.9755528024267495,0.00010185670084796977,7.416995576430251e-11,1,0.9755528024267495
2013-07-09,0.021842670587607655,0.9780490028399245,0.00010832651835463216,5.411319350071919e-11,1,0.9780490028399245
2013-07-10,0.05862654177113491,0.9412679670688211,0.00010549108847066176,7.157342103816245e-11,1,0.9412679670688211
2013-07-11,0.0031806327834293362,0.9966256005779613,0.0001937665123976968,1.262116915965129e-10,1,0.9966256005779613
2013-07-12,0.06853489400943387,0.9313601463296041,0.00010495952572518198,1.3523696170127632e-10,1,0.9313601463296041
2013-07-15,0.22096136090588434,0.7789595527510973,7.90862882865026e-05,5.473192702505745e-11,1,0.7789595527510973
2013-07-16,0.43678633804133493,0.5631566674825768,5.6994439644503633e-05,3.6443699861034784e-11,1,0.5631566674825768
2013-07-17,0.7414604247549321,0.2585130923773793,2.6482849835072724e-05,1.78535072687287e-11,0,0.7414604247549321
2013-07-18,0.954018216774082,0.04597678665529749,4.996566765253615e-06,3.855166565362651e-12,0,0.954018216774082
2013-07-19,0.9998818350270781,0.00011811387683239146,5.109595984132394e-08,1.2965513107066275e-13,0,0.9998818350270781
2013-07-22,0.9999501907734899,4.9809097500348985e-05,1.290085121786898e-10,1.246546096069308e-15,0,0.9999501907734899
2013-07-23,0.9999892895738334,1.071038549634493e-05,4.067027965242238e-11,4.155823773294474e-18,0,0.9999892895738334
2013-07-24,0.9999870705595204,1.2929430977819063e-05,9.501722930489259e-12,1.3224017712493456e-18,0,0.9999870705595204
2013-07-25,0.999992555950434,7.44403998632642e-06,9.579664988825019e-12,3.018894824889935e-19,0,0.999992555950434
2013-07-26,0.999992776585297,7.223408691666081e-06,6.011397961261121e-12,3.5915223844100305e-19,0,0.999992776585297
2013-07-29,0.9999928944016995,7.105592340348889e-06,5.9601665620745e-12,2.2384060790544285e-19,0,0.9999928944016995
2013-07-30,0.9999931627834294,6.837209863365773e-06,6.707155897122525e-12,2.911508457644955e-19,0,0.9999931627834294
2013-07-31,0.9999940311963496,5.968797883013432e-06,5.7674995274010476e-12,2.890448067525083e-19,0,0.9999940311963496
2013-08-01,0.9999021405975439,9.785933924183768e-05,6.321411374511323e-11,2.319696631078786e-18,0,0.9999021405975439
2013-08-02,0.9999938563330576,6.143592303355824e-06,7.463898543500251e-11,2.2876888373725744e-18,0,0.9999938563330576
2013-08-05,0.9999934388865352,6.561108440969665e-06,5.023836196790885e-12,2.926030343712659e-18,0,0.9999934388865352
2013-08-06,0.9999876046858895,1.2395306053648075e-05,8.056794849486596e-12,2.5041300904673875e-19,0,0.9999876046858895
2013-08-07,0.9999900280769639,9.971912604572614e-06,1.0431546643566599e-11,2.710780860323631e-19,0,0.9999900280769639
2013-08-08,0.999997420904143,2.5790876839169753e-06,8.173114634429368e-12,5.373409984176704e-19,0,0.999997420904143
2013-08-09,0.9999969442774976,3.0557202729010043e-06,2.229413891896872e-12,4.388627198128059e-19,0,0.9999969442774976
2013-08-12,0.9999972857128232,2.7142844594062498e-06,2.717428883658141e-12,1.349303359889511e-19,0,0.9999972857128232
2013-08-13,0.9999977013630965,2.298634716849113e-06,2.1866338354526465e-12,1.4471819853950694e-19,0,0.9999977013630965
2013-08-14,0.9999957065734871,4.293423896318717e-06,2.616520591383708e-12,1.4489695979363938e-19,0,0.9999957065734871
2013-08-15,0.9992883505078756,0.0007116490473220078,4.448024175468785e-10,1.1899961964982262e-17,0,0.9992883505078756
