date,p_state_0,p_state_1,p_state_2,p_state_3,hard_state,max_prob
2014-01-31,0.9979202553100934,0.0020796761316350977,6.85582550230645e-08,1.6482178626338663e-14,0,0.9979202553100934
2014-02-03,2.1038450370598417e-11,0.0023100651552992882,0.9976889985752759,9.362483865130826e-07,2,0.9976889985752759
2014-02-04,1.200133069718209e-08,0.18613417193970863,0.8138658144174118,1.6415490171072764e-09,2,0.8138658144174118
2014-02-05,7.771654083144862e-11,0.7381401104322858,0.2618598879806206,1.5093770383256368e-09,1,0.7381401104322858
2014-02-06,7.155597669813101e-11,0.4160445877869039,0.5839554112925083,8.490318728668003e-10,2,0.5839554112925083
2014-02-07,2.4732511503193283e-11,0.1405368703734211,0.8594631284113097,1.1905366270773407e-09,2,0.8594631284113097
2014-02-10,1.246224347338258e-11,0.376457147335555,0.6235428510464771,1.6055055277006707e-09,2,0.6235428510464771
2014-02-11,3.1815773508154604e-11,0.25040828380867314,0.7495917150863163,1.0731945695962796e-09,2,0.7495917150863163
2014-02-12,8.86600491577274e-12,0.6278442133964437,0.3721557853718502,1.222839920315118e-09,1,0.6278442133964437
2014-02-13,5.243914799392195e-12,0.8817878206441809,0.11821217912020027,2.303749224444748e-10,1,0.8817878206441809
2014-02-14,9.174741249652256e-13,0.9599841652859986,0.04001583464827334,6.481057495202502e-11,1,0.9599841652859986
2014-02-18,2.216064797555819e-13,0.9856903283716767,0.014309671601964247,2.6137424694811887e-11,1,0.9856903283716767
2014-02-19,1.4449595974370052e-13,0.982580090281263,0.0174199095760591,1.4253347708801758e-10,1,0.982580090281263
2014-02-20,6.447642082669615e-13,0.9853297237840469,0.01467027620462259,1.0685628068995964e-11,1,0.9853297237840469
2014-02-21,3.894684639837974e-14,0.990769600769471,0.009230399215040179,1.5449884369693453e-11,1,0.990769600769471
2014-02-24,1.5620810096807745e-14,0.9981025083913244,0.0018974916072560257,1.4039576272195084e-12,1,0.9981025083913244
2014-02-25,1.4568423154641263e-15,0.9987218669874488,0.0012781330120502441,4.99460937662694e-13,1,0.9987218669874488
2014-02-26,5.302092613086701e-16,0.9987604153691131,0.001239584630580871,3.0551065392587507e-13,1,0.9987604153691131
2014-02-27,2.1031676092889752e-16,0.99915104503022,0.0008489549696442723,1.3553269954727063e-13,1,0.99915104503022
2014-02-28,7.387403810621629e-17,0.9994181352320198,0.0005818647678889085,9.120031006200262e-14,1,0.9994181352320198
2014-03-03,9.84634341990555e-17,0.998698730697284,0.001301269301261826,1.4540940881304904e-12,1,0.998698730697284
2014-03-04,3.687352424757381e-14,0.9928216852155162,0.007178314781733167,2.7138526691395636e-12,1,0.9928216852155162
2014-03-05,1.4582208466811992e-15,0.9997333240708206,0.0002666759282362453,9.41661836791262e-13,1,0.9997333240708206
2014-03-06,4.3305101976707114e-16,0.9998113471554958,0.00018865284447609082,2.7713953102073168e-14,1,0.9998113471554958
2014-03-07,1.8807778621923092e-17,0.9998034338545065,0.0001965661454601648,3.324673438879272e-14,1,0.9998034338545065
2014-03-10,2.6654430009395715e-17,0.9998146174870569,0.00018538251289065494,5.241410330200536e-14,1,0.9998146174870569
2014-03-11,3.523491196545139e-17,0.9997780723222953,0.0002219276775312899,1.7331217813935383e-13,1,0.9997780723222953
2014-03-12,1.5903580901402561e-16,0.9998136313151925,0.00018636868475093284,5.6391791328555505e-14,1,0.9998136313151925
2014-03-13,3.4012497964948103e-16,0.9979755383058814,0.002024461683080972,1.1037385873126487e-11,1,0.9979755383058814
2014-03-14,5.6984425181510125e-15,0.9997960969761926,0.00020390302308962718,7.120177023220617e-13,1,0.9997960969761926
2014-03-17,1.055773134409396e-15,0.9994387473617015,0.0005612526382575626,3.9912401313993677e-14,1,0.9994387473617015
2014-03-18,3.031265204665579e-17,0.9996607475148873,0.0003392524850484293,6.427341974504805e-14,1,0.9996607475148873
2014-03-19,3.732129354399306e-17,0.9997241256596362,0.0002758743400653919,2.9836667346403094e-13,1,0.9997241256596362
2014-03-20,1.6712560771324837e-16,0.9997511882133763,0.0002488117865968508,2.6719275410946947e-14,1,0.9997511882133763
2014-03-21,1.2868734960776971e-17,0.9997698366757481,0.00023016332413950942,1.1228650519400144e-13,1,0.9997698366757481
2014-03-24,5.492154747556536e-17,0.9997642495316209,0.00023575046826360824,1.1543046279755897e-13,1,0.9997642495316209
2014-03-25,5.350766276028665e-17,0.999776899357769,0.00022310064221055085,2.0385398408436988e-14,1,0.999776899357769
2014-03-26,1.734908193508089e-17,0.999508578405566,0.0004914215939257849,5.082806079640042e-13,1,0.999508578405566
2014-03-27,2.3182125338888374e-16,0.9997689719490138,0.0002310280508691827,1.1673407762101687e-13,1,0.9997689719490138
2014-03-28,5.350663254020503e-17,0.999751367634166,0.00024863236581472,1.917069260668984e-14,1,0.999751367634166
2014-03-31,1.8771618609233626e-17,0.999494498973281,0.0005055010266853126,3.3716876653828316e-14,1,0.999494498973281
2014-04-01,2.3686431885836796e-17,0.9997246401645816,0.0002753598353600111,5.838482743975198e-14,1,0.9997246401645816
2014-04-02,2.7039584468002355e-17,0.9998179417295957,0.00018205827037732017,2.698018410634951e-14,1,0.9998179417295957
2014-04-03,1.4611289958471124e-17,0.9998013649616668,0.00019863503829240284,4.0804589074949915e-14,1,0.9998013649616668
2014-04-04,3.090439369204744e-16,0.9964483249944701,0.0035516749884363223,1.7093405210833827e-11,1,0.9964483249944701
2014-04-07,8.033715672306405e-14,0.9967495409559158,0.003250458898284205,1.4571956532316301e-10,1,0.9967495409559158
2014-04-08,6.144742009508429e-14,0.999677561734518,0.0003224382651641444,2.5633263516691526e-13,1,0.999677561734518
2014-04-09,9.907483760720246e-16,0.9978618216035158,0.0021381783963781444,1.0508451971380572e-13,1,0.9978618216035158
2014-04-10,3.48619699774852e-13,0.03312323628671494,0.9668756871761466,1.0765367902750405e-06,2,0.9668756871761466
2014-04-11,1.5083629599141885e-08,0.32341327088551247,0.6765866572097209,5.682113695092257e-08,2,0.6765866572097209
2014-04-14,2.7675350422714406e-10,0.8776686853666735,0.12233131402905448,3.2751851032120235e-10,1,0.8776686853666735
2014-04-15,7.762877227276183e-13,0.991104238654755,0.008895761323058554,2.141008873827986e-11,1,0.991104238654755
2014-04-16,1.180839195438095e-13,0.991688662271654,0.008311337723544877,4.683094463539592e-12,1,0.991688662271654
2014-04-17,4.328012236640883e-15,0.998529055051553,0.001470944946904666,1.5380454860868093e-12,1,0.998529055051553
2014-04-21,1.2219077608573145e-15,0.9988692646746509,0.001130735325141514,2.064163385737249e-13,1,0.9988692646746509
2014-04-22,1.7286230798268256e-16,0.9988098679965124,0.0011901320033333475,1.541369993790856e-13,1,0.9988098679965124
2014-04-23,1.2810564173253847e-16,0.9988521390043367,0.0011478609951777665,4.854791172644986e-13,1,0.9988521390043367
2014-04-24,3.511823846589918e-16,0.999092978385296,0.0009070216145383658,1.652452215348459e-13,1,0.999092978385296
2014-04-25,3.7825123847785813e-16,0.9966387020916779,0.003361297901616396,6.705403078074663e-12,1,0.9966387020916779
2014-04-28,5.161774459372913e-15,0.9988549469305746,0.001145053068949921,4.702723908804447e-13,1,0.9988549469305746
2014-04-29,3.6115536762589444e-16,0.9989658897115635,0.0010341102882936248,1.424372005681814e-13,1,0.9989658897115635
2014-04-30,9.506460096759457e-17,0.9991547363412888,0.0008452636585826723,1.2844662494598907e-13,1,0.9991547363412888
2014-05-01,1.1782327083911488e-16,0.9990113533409541,0.0009886466588692618,1.764733816027832e-13,1,0.9990113533409541
2014-05-02,1.3278371505255086e-16,0.9991012027757974,0.0008987972239277378,2.746895803000435e-13,1,0.9991012027757974
2014-05-05,1.52048044452246e-16,0.9994358243307427,0.0005641756691542626,1.0287517655258536e-13,1,0.9994358243307427
2014-05-06,1.785824271795121e-16,0.9982098991676008,0.0017901008284920326,3.906944069279699e-12,1,0.9982098991676008
2014-05-07,2.494953384564614e-15,0.9993100935662271,0.0006899064335934796,1.768897919830134e-13,1,0.9993100935662271
2014-05-08,9.653360063486238e-17,0.9995613827703427,0.00043861722952936717,1.2788918064431167e-13,1,0.9995613827703427
2014-05-09,7.429036162151734e-17,0.999824503149499,0.0001754968504380349,6.281688781684372e-14,1,0.999824503149499
2014-05-12,1.627910505443206e-16,0.9993701260317159,0.0006298739682243291,5.945975259204892e-14,1,0.9993701260317159
2014-05-13,4.658735150954742e-17,0.9998240035130663,0.00017599648680363022,1.300916628370762e-13,1,0.9998240035130663
2014-05-14,9.755402108083352e-17,0.9997925638074674,0.00020743619235750395,1.7500491384093711e-13,1,0.9997925638074674
2014-05-15,3.9881864643281476e-16,0.9993936883746192,0.0006063116231080638,2.2724210792307404e-12,1,0.9993936883746192
2014-05-16,1.3830559339170501e-15,0.9998363915480207,0.00016360845189706372,8.07839516990965e-14,1,0.9998363915480207
2014-05-19,5.007976685387757e-17,0.9998374059668881,0.00016259403309037927,2.1499660437593237e-14,1,0.9998374059668881
2014-05-20,1.982253872644614e-17,0.9997137544854564,0.00028624551421884434,3.247157872468613e-13,1,0.9997137544854564
2014-05-21,4.187709884583462e-16,0.999578343901813,0.0004216560981336029,5.2928407513977234e-14,1,0.999578343901813
2014-05-22,2.7307284356230475e-17,0.999828197844274,0.00017180215567643795,4.952407294007051e-14,1,0.999828197844274
2014-05-23,2.9454965009263547e-17,0.9998324244177138,0.0001675755822647974,2.1364604992675203e-14,1,0.9998324244177138
2014-05-27,1.596947121300742e-17,0.9997748767076188,0.00022512329235919114,2.201264352488415e-14,1,0.9997748767076188
2014-05-28,1.5766074188767514e-17,0.9998140864716892,0.00018591352825409385,5.670339550492393e-14,1,0.9998140864716892
2014-05-29,3.554189710553502e-17,0.9998074266341086,0.00019257336586925525,2.2116463003603776e-14,1,0.9998074266341086
2014-05-30,1.33439100676566e-17,0.9998309181435089,0.00016908185646253494,2.860563175338528e-14,1,0.9998309181435089
2014-06-02,1.8621609571321318e-17,0.9998256861456752,0.00017431385429674182,2.807904960323002e-14,1,0.9998256861456752
2014-06-03,2.0423867359195377e-17,0.9998098433824214,0.0001901566175371316,4.142716392505753e-14,1,0.9998098433824214
2014-06-04,3.262288049748649e-17,0.9998422521856155,0.0001577478143472297,3.722978279283569e-14,1,0.9998422521856155
2014-06-05,3.995438098227912e-17,0.9997678548605001,0.00023214513946992845,2.98763106723484e-14,1,0.9997678548605001
2014-06-06,2.3893275653444396e-17,0.9998248854856835,0.000175114514278913,3.758128804092117e-14,1,0.9998248854856835
2014-06-09,3.2640511255640435e-17,0.9998309258234522,0.00016907417650726973,4.039753085532074e-14,1,0.9998309258234522
2014-06-10,5.2997292473237406e-17,0.9998092461973844,0.0001907538025514634,6.408967197841548e-14,1,0.9998092461973844
2014-06-11,5.831026638545608e-17,0.9998225466365706,0.00017745336327169302,1.5771898628418206e-13,1,0.9998225466365706
2014-06-12,2.3215891714108003e-16,0.9996617884589464,0.0003382115403048864,7.485275142768269e-13,1,0.9996617884589464
2014-06-13,8.745835486735838e-16,0.9998377224559142,0.0001622775439899529,9.512996746901523e-14,1,0.9998377224559142
2014-06-16,1.389834820661515e-16,0.9998210791894954,0.00017892081043846406,6.611541456283977e-14,1,0.9998210791894954
2014-06-17,8.008828792700201e-17,0.9998383386827462,0.000161661317200388,5.322553873553127e-14,1,0.9998383386827462
2014-06-18,1.4638396538742916e-16,0.9996937317095339,0.00030626829038798287,7.809302460104257e-14,1,0.9996937317095339
2014-06-19,1.8345466401449533e-16,0.9998040921933541,0.0001959078064396595,2.0606487063810156e-13,1,0.9998040921933541
2014-06-20,4.3597757438904003e-16,0.999816203183851,0.00018379681603676763,1.1164509674212999e-13,1,0.999816203183851
2014-06-23,3.076540713681669e-16,0.9997831777930201,0.00021682220680682636,1.7276989051834388e-13,1,0.9997831777930201
2014-06-24,4.175695008481203e-16,0.9997145998158348,0.0002854001830214866,1.1434408052443179e-12,1,0.9997145998158348
2014-06-25,1.8451145891723536e-15,0.9998143566011951,0.00018564339870160928,1.014346320543151e-13,1,0.9998143566011951
2014-06-26,2.1637812995310135e-16,0.9998015446539235,0.0001984553459258211,1.505143218152122e-13,1,0.9998015446539235
2014-06-27,2.6294725906701545e-16,0.9998244599841386,0.00017554001576853653,9.258972985777875e-14,1,0.9998244599841386
2014-06-30,1.9728194856333975e-16,0.9997989021478064,0.00020109785205846476,1.3465351914552322e-13,1,0.9997989021478064
2014-07-01,2.7837107258245147e-16,0.9997434741090604,0.0002565258908628641,7.636133156043921e-14,1,0.9997434741090604
2014-07-02,1.2372707145612585e-16,0.9998195221833007,0.00018047781658279228,1.1636210672553649e-13,1,0.9998195221833007
2014-07-03,1.9134820736091753e-16,0.9998076575116266,0.00019234248831007236,6.324320789533115e-14,1,0.9998076575116266
2014-07-07,9.830229793771276e-17,0.999809308825637,0.00019069117407896519,2.8403061467116675e-13,1,0.999809308825637
2014-07-08,5.114606398574825e-16,0.9997082359442759,0.0002917640548946884,8.28827742540754e-13,1,0.9997082359442759
2014-07-09,8.787857453929565e-16,0.999827581963212,0.0001724180367210989,6.605642721970881e-14,1,0.999827581963212
2014-07-10,7.312520624822335e-17,0.9998127522971273,0.00018724770266935503,2.032192297145913e-13,1,0.9998127522971273
2014-07-11,3.151290234207632e-16,0.9998252223315062,0.0001747776684137797,7.96571643193294e-14,1,0.9998252223315062
2014-07-14,1.1494051494365581e-16,0.9998104736101221,0.00018952638982525828,5.250342553009292e-14,1,0.9998104736101221
2014-07-15,7.132237701991363e-17,0.9998236649804259,0.00017633501943141328,1.4257577032851839e-13,1,0.9998236649804259
2014-07-16,1.715375902683075e-16,0.999834299220287,0.00016570077966411462,4.8763152764550786e-14,1,0.999834299220287
2014-07-17,5.18276255657702e-16,0.9980590089505377,0.0019409910301682314,1.929376160989225e-11,1,0.9980590089505377
2014-07-18,6.077130953235913e-14,0.9991778646022678,0.0008221353969085456,7.629538014802998e-13,1,0.9991778646022678
2014-07-21,5.202784864049243e-16,0.9998204591314616,0.0001795408682713678,2.6653859445008393e-13,1,0.9998204591314616
2014-07-22,1.533940343259488e-16,0.9998245818211501,0.00017541817882893752,2.0845107984406354e-14,1,0.9998245818211501
2014-07-23,1.3352436437699337e-17,0.9998403891258858,0.0001596108740874621,2.6753977168099367e-14,1,0.9998403891258858
2014-07-24,2.4260729120780495e-17,0.9998066346611235,0.00019336533883604869,4.035816544526327e-14,1,0.9998066346611235
2014-07-25,2.8506708960857184e-17,0.9997919368736915,0.0002080631261318149,1.7661177156119114e-13,1,0.9997919368736915
2014-07-28,1.3873865531258454e-16,0.9998134877225934,0.00018651227736232119,4.4170722993362605e-14,1,0.9998134877225934
2014-07-29,2.8557666592002686e-17,0.9997998820102372,0.00020011798962638782,1.36448754216876e-13,1,0.9997998820102372
2014-07-30,1.1963155409244832e-16,0.9998089660445296,0.00019103395542177952,4.8549992010844175e-14,1,0.9998089660445296
2014-07-31,1.8343163605198118e-13,0.30576716026967327,0.6942327552010864,8.452905757429098e-08,2,0.6942327552010864
2014-08-01,1.0849473587832407e-10,0.9795822775064557,0.02041772176389108,6.211585394072219e-10,1,0.9795822775064557
2014-08-04,5.317049958599399e-13,0.9991548369648559,0.0008451630324374916,2.174912447811514e-12,1,0.9991548369648559
2014-08-05,6.254998984203583e-15,0.9982803600865836,0.0017196399023620332,1.1048049217538255e-11,1,0.9982803600865836
2014-08-06,6.124167348397728e-15,0.9996460223615413,0.00035397763822019035,2.3231571754522064e-13,1,0.9996460223615413
2014-08-07,1.3128212238756277e-16,0.9995721191144546,0.0004278808852592248,2.8595363599466264e-13,1,0.9995721191144546
2014-08-08,1.4706537583143915e-15,0.996359344777134,0.0036406552226536954,2.1096842542597316e-13,1,0.996359344777134
2014-08-11,9.582557502354782e-17,0.9995621049237369,0.0004378950759379495,3.250850863455182e-13,1,0.9995621049237369
2014-08-12,1.6885215245413097e-16,0.9995685134320734,0.00043148656783911077,8.727480209400401e-14,1,0.9995685134320734
2014-08-13,6.293466084137268e-17,0.9993257302601378,0.0006742697398167961,4.529379967434176e-14,1,0.9993257302601378
2014-08-14,2.0977010808870454e-17,0.9996151504561315,0.0003848495438139501,5.456347084679594e-14,1,0.9996151504561315
2014-08-15,3.082995643859505e-17,0.9996724550888034,0.0003275449111382831,5.825824964947307e-14,1,0.9996724550888034
2014-08-18,6.160474610750754e-17,0.9992345454784153,0.000765454521539298,4.533736965475178e-14,1,0.9992345454784153
2014-08-19,2.1919682230104155e-17,0.9996146588598444,0.00038534114009300624,6.261438991099688e-14,1,0.9996146588598444
2014-08-20,2.6622304821849634e-17,0.9996786118937829,0.00032138810618351167,3.3558454453069335e-14,1,0.9996786118937829
2014-08-21,1.4230762395885346e-17,0.9996737081229631,0.000326291877009524,2.7371447751667807e-14,1,0.9996737081229631
2014-08-22,1.3042107033813907e-17,0.9996588882485667,0.0003411117513689994,6.423158742617148e-14,1,0.9996588882485667
2014-08-25,3.055460614176311e-17,0.9996204513416882,0.00037954865828404284,2.774978644409059e-14,1,0.9996204513416882
2014-08-26,1.4617592650199393e-17,0.9996501705945843,0.0003498294053684896,4.723261411209566e-14,1,0.9996501705945843
2014-08-27,2.631123899173535e-17,0.9996337240518007,0.0003662759481442733,5.4920236081295956e-14,1,0.9996337240518007
2014-08-28,4.3524162005908884e-17,0.9998134541734709,0.00018654582643197877,9.701652601694773e-14,1,0.9998134541734709
2014-08-29,6.354794441264235e-17,0.9998429939520149,0.00015700604795679815,2.8219369343603118e-14,1,0.9998429939520149
2014-09-02,2.596282327919308e-17,0.9998173013377154,0.00018269866223642736,4.816549810380692e-14,1,0.9998173013377154
2014-09-03,7.747600894721379e-17,0.9998103039756727,0.0001896960242219635,1.0517801720127184e-13,1,0.9998103039756727
2014-09-04,1.4217888336774914e-16,0.9998227220692475,0.00017727793062913928,1.2311792998991146e-13,1,0.9998227220692475
2014-09-05,2.146236113885934e-16,0.9998122343299279,0.00018776567000325787,6.853140348845731e-14,1,0.9998122343299279
2014-09-08,2.0139235516736604e-16,0.9997844713515539,0.00021552864803746726,4.0865699422097806e-13,1,0.9997844713515539
2014-09-09,1.098862487386321e-15,0.9996910143386443,0.00030898565995355286,1.4008981989721045e-12,1,0.9996910143386443
2014-09-10,2.405059101451224e-15,0.9998204965410515,0.00017950345882134644,1.2463053871862536e-13,1,0.9998204965410515
2014-09-11,3.078335940056506e-16,0.999803578205235,0.00019642179463978156,1.2485550217487744e-13,1,0.999803578205235
2014-09-12,2.9087088008088646e-16,0.9997257700819037,0.0002742299171547383,9.411664796405344e-13,1,0.9997257700819037
2014-09-15,1.8802460619047994e-15,0.9998034050545203,0.00019659494526380885,2.1402118719405602e-13,1,0.9998034050545203
2014-09-16,7.114847304474437e-16,0.999667542953717,0.00033245704616930973,1.1308757408705662e-13,1,0.999667542953717
2014-09-17,2.572108287754324e-16,0.9998079279263418,0.00019207207344577117,2.1224696155833953e-13,1,0.9998079279263418
2014-09-18,4.339818359977103e-16,0.9997889305496731,0.00021106945024447897,8.20046639688843e-14,1,0.9997889305496731
2014-09-19,1.8156148394372737e-16,0.9998004798877949,0.0001995201120126673,1.9241769327825674e-13,1,0.9998004798877949
2014-09-22,5.657046289485353e-16,0.9995724342934323,0.00042756570441432443,2.152841508367283e-12,1,0.9995724342934323
2014-09-23,3.5428601189628425e-15,0.9997463951344882,0.00025360486414535444,1.3629685099782904e-12,1,0.9997463951344882
2014-09-24,2.4701812097328148e-15,0.9996769982817597,0.00032300171816387397,7.384240991027351e-14,1,0.9996769982817597
2014-09-25,1.9206135580710722e-14,0.9457974531592497,0.054202543330334876,3.5103966930169197e-09,1,0.9457974531592497
2014-09-26,3.419626109772676e-12,0.9986671601269219,0.0013328398620687438,7.589700412384567e-12,1,0.9986671601269219
2014-09-29,5.274738529033916e-15,0.9997744688967956,0.00022553110289520086,3.0396077820601573e-13,1,0.9997744688967956
2014-09-30,1.4125227567137786e-16,0.9997812340930149,0.00021876590692071525,6.428141371932338e-14,1,0.9997812340930149
2014-10-01,1.622255877688995e-15,0.9878644148015981,0.012135585094811129,1.0358899277600005e-10,1,0.9878644148015981
2014-10-02,5.948971375065957e-14,0.9995352958668711,0.00046470413134012793,1.7292917038722667e-12,1,0.9995352958668711
2014-10-03,6.302379185797145e-15,0.9976807282047341,0.0023192717950913794,1.6813221319099535e-13,1,0.9976807282047341
2014-10-06,8.876955225224623e-17,0.9995953559650594,0.00040464403451446785,4.2601722222609323e-13,1,0.9995953559650594
2014-10-07,6.056306193933121e-14,0.9138422204100626,0.0861577777985182,1.7913588529875236e-09,1,0.9138422204100626
2014-10-08,5.850353106686678e-10,0.29589745370448356,0.7041025443324538,1.378027375539401e-09,2,0.7041025443324538
2014-10-09,1.467228216140962e-10,0.00033800658851359405,0.9996566654149189,5.32784984473057e-06,2,0.9996566654149189
2014-10-10,8.500007319143133e-08,0.01617199981390274,0.9838277840320948,1.3115392943205784e-07,2,0.9838277840320948
2014-10-13,5.7790094240583e-09,0.0003802881135733819,0.9996187538038439,9.523035733830733e-07,2,0.9996187538038439
2014-10-14,1.2386580882194536e-08,0.12229511055455325,0.8777048746391836,2.4196821260543334e-09,2,0.8777048746391836
2014-10-15,1.601858066757397e-10,0.25736761804422015,0.7426323640192197,1.7776374248443574e-08,2,0.7426323640192197
2014-10-16,1.398796718928004e-10,0.6270276148363005,0.37297238340746863,1.6163512236261608e-09,1,0.6270276148363005
2014-10-17,5.616228267183817e-11,0.2741513998629146,0.7258485991324414,9.484814787288244e-10,2,0.7258485991324414
2014-10-20,1.6844777593951803e-11,0.13275437574511456,0.8672456230802204,1.157820385948149e-09,2,0.8672456230802204
2014-10-21,6.627280970801795e-11,1.6417676077345636e-05,0.9999835806629895,1.5946604891483084e-09,2,0.9999835806629895
2014-10-22,1.833424007997441e-11,0.0059277204614498445,0.9940722578021198,2.171809621778816e-08,2,0.9940722578021198
2014-10-23,3.3979465273203405e-10,0.0021825405529251065,0.9978174579050234,1.202256880002426e-09,2,0.9978174579050234
2014-10-24,1.8882494328683896e-11,0.0092082803095086,0.9907917183330085,1.3386002659541656e-09,2,0.9907917183330085
2014-10-27,1.7241459594527078e-11,0.019455097334952126,0.9805448987706847,3.877121583112144e-09,2,0.9805448987706847
2014-10-28,6.056332331350394e-11,0.0019770011048197804,0.9980229976508324,1.1837845626520358e-09,2,0.9980229976508324
2014-10-29,1.5635529581337634e-11,0.022013834611774644,0.9779861613008268,4.071763143490907e-09,2,0.9779861613008268
2014-10-30,4.8818291153299536e-11,0.02265606450242463,0.9773439340143472,1.4344099440268814e-09,2,0.9773439340143472
2014-10-31,2.3253138077782157e-11,0.003973041083271377,0.996026957681845,1.2116304674629855e-09,2,0.996026957681845
2014-11-03,1.6702015697622613e-11,0.019842048525103875,0.980157948911959,2.546234925298194e-09,2,0.980157948911959
2014-11-04,2.945986275830636e-11,0.07147284338989078,0.9285271494382663,7.142383170614106e-09,2,0.9285271494382663
2014-11-05,8.11949946534064e-11,0.21120462979257149,0.7887953687543651,1.3718683654530718e-09,2,0.7887953687543651
2014-11-06,5.530329341411292e-12,0.8269922571694098,0.17300774232509292,4.999669344168191e-10,1,0.8269922571694098
2014-11-07,5.106753377274034e-13,0.991562655288832,0.008437344673257886,3.739943423383649e-11,1,0.991562655288832
2014-11-10,1.602018527693005e-14,0.9995867132621425,0.0004132867371348587,7.065947672388608e-13,1,0.9995867132621425
2014-11-11,3.62513319611909e-16,0.9996503135618279,0.0003496864381240028,4.7780706281295333e-14,1,0.9996503135618279
2014-11-12,2.3581629910053508e-17,0.9997056720951719,0.0002943279047665192,6.159853879133828e-14,1,0.9997056720951719
2014-11-13,2.922736925222436e-17,0.9997273185431919,0.0002726814567754258,3.268062166989968e-14,1,0.9997273185431919
2014-11-14,1.82270190760855e-17,0.9997189761137922,0.0002810238861696848,3.807553108302416e-14,1,0.9997189761137922
2014-11-17,1.9777675872485656e-17,0.9997443018223034,0.0002556981776606881,3.584652858947203e-14,1,0.9997443018223034
2014-11-18,2.5664987009283684e-17,0.9997907470269248,0.0002092529730418418,3.330802811775643e-14,1,0.9997907470269248
2014-11-19,2.7336001182590476e-17,0.9998295918998457,0.0001704081000711905,8.311709260892509e-14,1,0.9998295918998457
2014-11-20,8.705067932955887e-17,0.9998384949834168,0.0001615050165367512,4.6356516065058874e-14,1,0.9998384949834168
2014-11-21,5.762187305254278e-17,0.9998079409747417,0.00019205902521801988,4.023344732937282e-14,1,0.9998079409747417
2014-11-24,4.6702845201064096e-17,0.9998393044890805,0.00016069551086490892,5.449787099438583e-14,1,0.9998393044890805
2014-11-25,1.2343001908939546e-16,0.9997980827667896,0.00020191723306852926,1.4192491036084717e-13,1,0.9997980827667896
2014-11-26,2.865840179584539e-16,0.9998192048267505,0.00018079517314355725,1.0571315786610501e-13,1,0.9998192048267505
2014-11-28,2.3005415937257223e-16,0.9998042123244132,0.00019578767534178865,2.448505918903721e-13,1,0.9998042123244132
2014-12-01,1.1642819481503177e-15,0.9995968480054592,0.0004031519917235145,2.8163046293650376e-12,1,0.9995968480054592
2014-12-02,8.031695473319595e-15,0.9997317851008722,0.0002682148988981577,2.2136495225930615e-13,1,0.9997317851008722
2014-12-03,5.361831978670961e-16,0.9998046966062988,0.00019530339355131466,1.4933204943502567e-13,1,0.9998046966062988
2014-12-04,4.788179568237225e-16,0.9997803643009363,0.0002196356987792368,2.8402902921643725e-13,1,0.9997803643009363
2014-12-05,8.878685601132628e-16,0.9997923017235338,0.00020769827627079577,1.9430003364670275e-13,1,0.9997923017235338
2014-12-08,6.06560459010257e-16,0.999658307062391,0.00034169293585577975,1.7527923193159345e-12,1,0.999658307062391
2014-12-09,4.028292019889143e-15,0.9997955681537076,0.00020443184598661608,3.018738017246002e-13,1,0.9997955681537076
2014-12-10,8.689226998426257e-14,0.9555572222322954,0.04444277524605957,2.5215584301287175e-09,1,0.9555572222322954
2014-12-11,1.5764731617933384e-12,0.9994815360161662,0.0005184639769653713,5.291972070612886e-12,1,0.9994815360161662
2014-12-12,1.5648239853014146e-12,0.9300512157015112,0.06994877937974167,4.917182512773328e-09,1,0.9300512157015112
2014-12-15,4.001406489858231e-12,0.9981003923562294,0.0018996075042774442,1.3549175751927293e-10,1,0.9981003923562294
2014-12-16,1.5472743967603792e-13,0.9991717806847105,0.0008282193079808037,7.154061356062895e-12,1,0.9991717806847105
2014-12-17,1.590443219796782e-11,0.35297579875456453,0.6470242011571111,7.241965397768169e-11,2,0.6470242011571111
2014-12-18,2.483207753100733e-11,5.721828366011559e-06,0.9999942745472001,3.5996017308071772e-09,2,0.9999942745472001
2014-12-19,4.282995956054622e-11,0.17913997170424684,0.8208600264005909,1.852332552474454e-09,2,0.8208600264005909
2014-12-22,1.3453462324447336e-11,0.5927776513076418,0.4072223477885692,8.903357074655427e-10,1,0.5927776513076418
2014-12-23,3.5052337308300624e-12,0.8969994100041162,0.103000589686889,3.054896777395286e-10,1,0.8969994100041162
2014-12-24,1.0920721157387326e-12,0.9738951903428097,0.026104809579539544,7.655863850024728e-11,1,0.9738951903428097
2014-12-26,1.8454933912429376e-13,0.9915641540467266,0.008435845942578494,1.0510368136842315e-11,1,0.9915641540467266
2014-12-29,2.7856834574089156e-14,0.994257732912162,0.005742267083555785,4.254302524385549e-12,1,0.994257732912162
2014-12-30,1.2226219099788683e-14,0.9932119725230792,0.006788027456652701,2.0255804880347647e-11,1,0.9932119725230792
2014-12-31,3.2044729765006194e-13,0.9638605271843969,0.03613947225894783,5.563348701213686e-10,1,0.9638605271843969
2015-01-02,1.856442107485958e-12,0.9873566716946308,0.012643328273118504,3.039423049741507e-11,1,0.9873566716946308
2015-01-05,2.6316116954827577e-11,0.029565289273578668,0.970434110750663,5.999494424773573e-07,2,0.970434110750663
2015-01-06,7.652155282676905e-09,0.02250562334311723,0.9774943163663055,5.263842212178767e-08,2,0.9774943163663055
