date,p_state_0,p_state_1,p_state_2,p_state_3,hard_state,max_prob
2013-07-23,0.9999892895738334,1.071038549634493e-05,4.067027965242238e-11,4.155823773294474e-18,0,0.9999892895738334
2013-07-24,0.9999870705595204,1.2929430977819063e-05,9.501722930489259e-12,1.3224017712493456e-18,0,0.9999870705595204
2013-07-25,0.999992555950434,7.44403998632642e-06,9.579664988825019e-12,3.018894824889935e-19,0,0.999992555950434
2013-07-26,0.999992776585297,7.223408691666081e-06,6.011397961261121e-12,3.5915223844100305e-19,0,0.999992776585297
2013-07-29,0.9999928944016995,7.105592340348889e-06,5.9601665620745e-12,2.2384060790544285e-19,0,0.9999928944016995
2013-07-30,0.9999931627834294,6.837209863365773e-06,6.707155897122525e-12,2.911508457644955e-19,0,0.9999931627834294
2013-07-31,0.9999940311963496,5.968797883013432e-06,5.7674995274010476e-12,2.890448067525083e-19,0,0.9999940311963496
2013-08-01,0.9999021405975439,9.785933924183768e-05,6.321411374511323e-11,2.319696631078786e-18,0,0.9999021405975439
2013-08-02,0.9999938563330576,6.143592303355824e-06,7.463898543500251e-11,2.2876888373725744e-18,0,0.9999938563330576
2013-08-05,0.9999934388865352,6.561108440969665e-06,5.023836196790885e-12,2.926030343712659e-18,0,0.9999934388865352
2013-08-06,0.9999876046858895,1.2395306053648075e-05,8.056794849486596e-12,2.5041300904673875e-19,0,0.9999876046858895
2013-08-07,0.9999900280769639,9.971912604572614e-06,1.0431546643566599e-11,2.710780860323631e-19,0,0.9999900280769639
2013-08-08,0.999997420904143,2.5790876839169753e-06,8.173114634429368e-12,5.373409984176704e-19,0,0.999997420904143
2013-08-09,0.9999969442774976,3.0557202729010043e-06,2.229413891896872e-12,4.388627198128059e-19,0,0.9999969442774976
2013-08-12,0.9999972857128232,2.7142844594062498e-06,2.717428883658141e-12,1.349303359889511e-19,0,0.9999972857128232
2013-08-13,0.9999977013630965,2.298634716849113e-06,2.1866338354526465e-12,1.4471819853950694e-19,0,0.9999977013630965
2013-08-14,0.9999957065734871,4.293423896318717e-06,2.616520591383708e-12,1.4489695979363938e-19,0,0.9999957065734871
2013-08-15,0.9992883505078756,0.0007116490473220078,4.448024175468785e-10,1.1899961964982262e-17,0,0.9992883505078756
2013-08-16,0.9999876261886945,1.2373201333892436e-05,6.099715869703827e-10,1.4236370216022932e-17,0,0.9999876261886945
2013-08-19,0.9999764706368933,2.352934407722581e-05,1.9029448318933766e-11,3.198698579101526e-17,0,0.9999764706368933
2013-08-20,0.9999811187424351,1.8881235632632124e-05,2.1932282733454446e-11,5.507052354450637e-19,0,0.9999811187424351
2013-08-21,0.9999666065494675,3.3393421968413557e-05,2.8564169694696243e-11,9.918197882603636e-19,0,0.9999666065494675
2013-08-22,0.9998847800017765,0.00011521987498613236,1.2323730586154164e-10,2.548716370830723e-18,0,0.9998847800017765
2013-08-23,0.9999619442782985,3.805561175775542e-05,1.0994372891748465e-10,2.872902890211998e-18,0,0.9999619442782985
2013-08-26,0.9999547848635423,4.521509397273576e-05,4.248495054457208e-11,2.9895154452726602e-18,0,0.9999547848635423
2013-08-27,0.95442066860576,0.045579269608582995,6.178565554310329e-08,1.285820578417166e-15,0,0.95442066860576
2013-08-28,0.9995719127240346,0.00042800560343220104,8.167253148904108e-08,1.7273034709969776e-15,0,0.9995719127240346
2013-08-29,0.9999343626524189,6.563684038650779e-05,5.071924947596623e-10,2.084855654855096e-15,0,0.9999343626524189
2013-08-30,0.9999327288419092,6.72710780421382e-05,8.004865170598643e-11,1.332275957884797e-17,0,0.9999327288419092
2013-09-03,0.9999117850668658,8.821484347966658e-05,8.965446474792883e-11,2.0334048440229068e-18,0,0.9999117850668658
2013-09-04,0.9996783658812083,0.00032163375497210956,3.6381961025289937e-10,6.032831389696646e-18,0,0.9996783658812083
2013-09-05,0.9998705801221127,0.000129419380340393,4.975468955934349e-10,1.0380667884137514e-17,0,0.9998705801221127
2013-09-06,0.9998787829830026,0.0001212168072480506,2.0974930160150095e-10,1.5936424438480413e-17,0,0.9998787829830026
2013-09-09,0.9991699422226646,0.0008300566928498332,1.0844854851821225e-09,2.7287669248574605e-17,0,0.9991699422226646
2013-09-10,0.9994222011499371,0.0005777950832029033,3.766859975521162e-09,6.437748868751467e-17,0,0.9994222011499371
2013-09-11,0.999705459821493,0.00029453892468533135,1.2538216309756907e-09,1.1323878742097955e-16,0,0.999705459821493
2013-09-12,0.9997177319835107,0.00028226735991038123,6.565789850112893e-10,4.08264307921084e-17,0,0.9997177319835107
2013-09-13,0.9999258062383793,7.419342916613533e-05,3.3245444389666134e-10,1.5911881725480074e-17,0,0.9999258062383793
2013-09-16,0.9998963953544547,0.00010360452482673259,1.2071845759828372e-10,1.0209001782976799e-17,0,0.9998963953544547
2013-09-17,0.9999404899441944,5.95099358100196e-05,1.199956105913646e-10,2.9894083301022354e-18,0,0.9999404899441944
2013-09-18,0.9991487215489243,0.0008512773952943744,1.055781303899259e-09,4.095645733407808e-17,0,0.9991487215489243
2013-09-19,0.9999327062311232,6.729274254022856e-05,1.0263365352040938e-09,2.840144959508781e-17,0,0.9999327062311232
2013-09-20,0.9998256091507576,0.00017439065705894454,1.9218345723083052e-10,5.620126330472671e-17,0,0.9998256091507576
2013-09-23,0.9998740039242893,0.00012599577850074887,2.9720997324847007e-10,6.019807912401841e-18,0,0.9998740039242893
2013-09-24,0.9999066971006444,9.330272933717905e-05,1.7001836646223468e-10,7.935488593248934e-18,0,0.9999066971006444
2013-09-25,0.9999871487561603,1.2851165364832328e-05,7.847477927547539e-11,5.235509073032011e-18,0,0.9999871487561603
2013-09-26,0.9999876390479455,1.2360941831562447e-05,1.0222951195165474e-11,2.1952957684171102e-18,0,0.9999876390479455
2013-09-27,0.9999787774544234,2.122253261252689e-05,1.2964067200881366e-11,3.404674171793298e-19,0,0.9999787774544234
2013-09-30,0.9999709545933371,2.9045380305919827e-05,2.6357056991750312e-11,4.768488170242457e-19,0,0.9999709545933371
2013-10-01,0.9999458849964428,5.4114941903586035e-05,6.165368104658941e-11,1.4990685159960956e-18,0,0.9999458849964428
2013-10-02,0.9999808146820363,1.9185268176530065e-05,4.9787231537142236e-11,1.9225132153714357e-18,0,0.9999808146820363
2013-10-03,0.9998153879109875,0.00018461198040145888,1.086110124860405e-10,6.886020657488681e-18,0,0.9998153879109875
2013-10-04,0.9998972972797119,0.00010270229925470829,4.2103339028583153e-10,5.272251384015712e-18,0,0.9998972972797119
2013-10-07,0.9997935028474836,0.0002064966627081133,4.898082402423753e-10,4.381732526378862e-17,0,0.9997935028474836
2013-10-08,0.9986966795650466,0.0013033143849858918,6.049967082508542e-09,2.971459840484679e-16,0,0.9986966795650466
2013-10-09,0.999917966550605,8.203170370127802e-05,1.7456935437960173e-09,1.7736008627384953e-16,0,0.999917966550605
2013-10-10,0.05690016532219209,0.9430967182976338,3.116378823083812e-06,1.350226574368902e-12,1,0.9430967182976338
2013-10-11,0.6298874157183617,0.3700555365119202,5.704776796041836e-05,1.7575259779978764e-12,0,0.6298874157183617
2013-10-14,0.9792683587961036,0.0207286074771401,3.0337222343674635e-06,4.521949218486056e-12,0,0.9792683587961036
2013-10-15,0.9946429954808697,0.005356682111681473,3.2240701469251747e-07,4.3413826368885813e-13,0,0.9946429954808697
2013-10-16,0.9293439688655892,0.0706534618317264,2.5693011346200736e-06,1.5495994324887965e-12,0,0.9293439688655892
2013-10-17,0.9883726958332153,0.011626235735800893,1.06843066655229e-06,3.1726689781775694e-13,0,0.9883726958332153
2013-10-18,0.9955647161339725,0.0044351275443597635,1.563215483826515e-07,1.1943573759915914e-13,0,0.9955647161339725
2013-10-21,0.9978663448466268,0.002133617383759977,3.776959928614848e-08,1.3879484179663942e-14,0,0.9978663448466268
2013-10-22,0.9975211925752009,0.002478787394743148,2.003005292245116e-08,3.083853341567317e-15,0,0.9975211925752009
2013-10-23,0.99719914458047,0.0028008304095912444,2.5009937002969797e-08,1.7757934503802416e-15,0,0.99719914458047
2013-10-24,0.9979374398170563,0.0020625395038348523,2.067910714568399e-08,1.652378355693106e-15,0,0.9979374398170563
2013-10-25,0.9980964131093669,0.0019035719867162462,1.490391548488489e-08,1.3451923167307903e-15,0,0.9980964131093669
2013-10-28,0.9987493412906995,0.0012506483873471145,1.0321952574238806e-08,8.472646514929105e-16,0,0.9987493412906995
2013-10-29,0.9986143540013087,0.001385638386591047,7.612099567730074e-09,6.096483772994302e-16,0,0.9986143540013087
2013-10-30,0.9980639631915712,0.0019360258149523,1.0993475899638159e-08,5.728663295772232e-16,0,0.9980639631915712
2013-10-31,0.9991277518506887,0.0008722399702075445,8.179103262854483e-09,5.204586514466894e-16,0,0.9991277518506887
2013-11-01,0.9993433997179151,0.000656597243609097,3.0384755221532694e-09,3.3192162308277477e-16,0,0.9993433997179151
2013-11-04,0.9996514761813111,0.00034852225115406953,1.5675347656364595e-09,9.58830257635866e-17,0,0.9996514761813111
2013-11-05,0.9998648420809919,0.00013515736675446806,5.522535667124776e-10,4.393198971730542e-17,0,0.9998648420809919
2013-11-06,0.9998569182703185,0.00014308149972782356,2.2995361883651237e-10,1.5815830227570988e-17,0,0.9998569182703185
2013-11-07,0.9984441040979154,0.001555888601649719,7.3004345499146155e-09,2.840479266128054e-16,0,0.9984441040979154
2013-11-08,0.9968842796554225,0.0031156135412243498,1.0680334328189891e-07,9.742273492159239e-15,0,0.9968842796554225
2013-11-11,0.9998663086629854,0.0001336860325168721,5.304494016638308e-09,3.6569400676129414e-15,0,0.9998663086629854
2013-11-12,0.9999235311170638,7.646871416936542e-05,1.6876670408604013e-10,1.4086139128583515e-16,0,0.9999235311170638
2013-11-13,0.9999139289066603,8.607090679329232e-05,1.8654635861979327e-10,9.63381833114472e-18,0,0.9999139289066603
2013-11-14,0.9999601041640043,3.9895742134636795e-05,9.386102695285797e-11,4.9700007910717855e-18,0,0.9999601041640043
2013-11-15,0.9999675772979638,3.242266329071022e-05,3.874545343418031e-11,2.3437150172592386e-18,0,0.9999675772979638
2013-11-18,0.9999603484477807,3.9651517801184014e-05,3.4418102400574457e-11,1.0411650945521887e-18,0,0.9999603484477807
2013-11-19,0.9999657660701493,3.42338908250704e-05,3.902563321731786e-11,9.077487617735236e-19,0,0.9999657660701493
2013-11-20,0.9999678156419035,3.218432426547174e-05,3.3831056520238854e-11,1.041088851975336e-18,0,0.9999678156419035
2013-11-21,0.9999088006192254,9.119930002171016e-05,8.075290594655576e-11,1.9591569417552094e-18,0,0.9999088006192254
2013-11-22,0.9999532449419063,4.675495426783284e-05,1.0382590728232402e-10,2.139373040771202e-18,0,0.9999532449419063
2013-11-25,0.999957074596905,4.2925351918117646e-05,5.117691992047739e-11,2.970534063143757e-18,0,0.999957074596905
2013-11-26,0.9999605329907638,3.946696055456087e-05,4.8681653118022005e-11,1.6207422145805962e-18,0,0.9999605329907638
2013-11-27,0.9999722007119316,2.779925341154198e-05,3.465684077095871e-11,1.174510516141752e-18,0,0.9999722007119316
2013-11-29,0.9999722746295401,2.7725342383162247e-05,2.8076714467403528e-11,1.0693207099265964e-18,0,0.9999722746295401
2013-12-02,0.9999694329420344,3.056703134528886e-05,2.662031539181608e-11,7.425542866930112e-19,0,0.9999694329420344
2013-12-03,0.9999579122126535,4.208775192919928e-05,3.5417292115774654e-11,7.7769970447580565e-19,0,0.9999579122126535
2013-12-04,0.9999667356568899,3.326429613809295e-05,4.697198389705099e-11,1.1831929482808973e-18,0,0.9999667356568899
2013-12-05,0.9999597063844611,4.029357707706106e-05,3.8461850477736486e-11,1.3912011692097698e-18,0,0.9999597063844611
2013-12-06,0.9998681515804071,0.0001318480587225147,3.6087024586730996e-10,1.0979928278024466e-17,0,0.9998681515804071
2013-12-09,0.9999944735917589,5.526310755888783e-06,9.748530448046208e-11,1.2723169696480512e-17,0,0.9999944735917589
2013-12-10,0.9999923027978906,7.69719735289426e-06,4.7564507568014655e-12,3.686709548480362e-18,0,0.9999923027978906
2013-12-11,0.9997645723849308,0.00023542749986069715,1.1520833536491964e-10,2.294648208104982e-18,0,0.9997645723849308
2013-12-12,0.9999850859893286,1.4913805055503545e-05,2.0561599187284148e-10,3.506607366365241e-18,0,0.9999850859893286
2013-12-13,0.9999880093887538,1.1990597080187988e-05,1.4166027241093325e-11,8.185788015819226e-18,0,0.9999880093887538
2013-12-16,0.9999813845296927,1.861545629289597e-05,1.4014438073480625e-11,5.49609372058103e-19,0,0.9999813845296927
2013-12-17,0.9999861753402166,1.3824643774615461e-05,1.6008763952258733e-11,4.299061389644623e-19,0,0.9999861753402166
2013-12-18,0.9769065983652997,0.023093385391449752,1.6243249923486014e-08,5.001937820425855e-16,0,0.9769065983652997
2013-12-19,0.999871412711933,0.00012855654936394634,3.073870256487754e-08,4.720414543559485e-16,0,0.999871412711933
2013-12-20,0.9999166199567747,8.337984363006026e-05,1.9959427508747608e-10,9.3717056408807e-16,0,0.9999166199567747
2013-12-23,0.9999218762230508,7.812366120740525e-05,1.157417915439324e-10,5.583969485647591e-18,0,0.9999218762230508
2013-12-24,0.9999396179606159,6.0381953461646946e-05,8.592241010245225e-11,2.7831891955694074e-18,0,0.9999396179606159
2013-12-26,0.9999178634547634,8.213646250139932e-05,8.273521639438503e-11,2.318335046100069e-18,0,0.9999178634547634
2013-12-27,0.9999239382273254,7.606165514523497e-05,1.1752940081278288e-10,2.7687769960704827e-18,0,0.9999239382273254
2013-12-30,0.9999253104839146,7.468940924650504e-05,1.0683886150503709e-10,3.850581422976889e-18,0,0.9999253104839146
2013-12-31,0.999923893989326,7.610591451922992e-05,9.615475364934991e-11,2.7465709424028594e-18,0,0.999923893989326
2014-01-02,0.9993443853530712,0.0006556138900843917,7.568443867244609e-10,1.6984189822716313e-17,0,0.9993443853530712
2014-01-03,0.9998715267854364,0.00012847208749845035,1.1270650389078558e-09,2.612415434586528e-17,0,0.9998715267854364
2014-01-06,0.9998859353146937,0.00011406449647196536,1.8883421581376653e-10,3.0698203981885726e-17,0,0.9998859353146937
2014-01-07,0.9999048147951597,9.518501493121056e-05,1.8990910715418138e-10,6.1896033010928354e-18,0,0.9999048147951597
2014-01-08,0.9999291633830382,7.083648713040598e-05,1.2983146422118158e-10,6.095169431081615e-18,0,0.9999291633830382
2014-01-09,0.9999405164986657,5.9483414841925114e-05,8.649236808553098e-11,3.794100373279171e-18,0,0.9999405164986657
2014-01-10,0.9999809756673137,1.902428440819129e-05,4.827811918359741e-11,2.162779462983013e-18,0,0.9999809756673137
2014-01-13,0.9969631502146304,0.003036848040320224,1.7450489810309134e-09,1.0239852712214102e-16,0,0.9969631502146304
2014-01-14,0.9990860376673405,0.000913920810626048,4.152203294003164e-08,4.129684379605488e-16,0,0.9990860376673405
2014-01-15,0.9998489489157564,0.00015104945110827484,1.6331341666512766e-09,1.2426889918420696e-15,0,0.9998489489157564
2014-01-16,0.9998881549646645,0.00011184480962856013,2.2570691175530283e-10,4.746852358525877e-17,0,0.9998881549646645
2014-01-17,0.9999659450507243,3.4054827264133826e-05,1.2201156538596138e-10,6.625431048192364e-18,0,0.9999659450507243
2014-01-21,0.9999731794096326,2.6820560769046216e-05,2.9598400354614384e-11,2.907404541867767e-18,0,0.9999731794096326
2014-01-22,0.9999759222049356,2.4077769191962535e-05,2.5872463410696667e-11,9.047428789700879e-19,0,0.9999759222049356
2014-01-23,0.9998920203068061,0.0001079796106426469,8.255117544918737e-11,2.229611554370738e-18,0,0.9998920203068061
2014-01-24,0.04985669967139966,0.9501372915756524,6.0087528213014334e-06,1.26603355410809e-13,1,0.9501372915756524
2014-01-27,0.8477065189118546,0.1522587527205847,3.472836478220084e-05,2.778546502724516e-12,0,0.8477065189118546
2014-01-28,0.9956228589894833,0.004376365886021964,7.751225217146271e-07,1.9730268168487974e-12,0,0.9956228589894833
2014-01-29,0.9953241843491729,0.004675695673716366,1.199768785315703e-07,2.322717806676526e-13,0,0.9953241843491729
2014-01-30,0.9913711949842222,0.008628597954750657,2.0706097593660178e-07,5.118339733176142e-14,0,0.9913711949842222
2014-01-31,0.9979202553100934,0.0020796761316350977,6.85582550230645e-08,1.6482178626338663e-14,0,0.9979202553100934
2014-02-03,2.1038450370807626e-11,0.002310065155319486,0.9976889985752564,9.362483865214696e-07,2,0.9976889985752564
2014-02-04,1.2001330697291583e-08,0.1861341719391562,0.813865814417964,1.6415490171242416e-09,2,0.813865814417964
2014-02-05,7.771654083236942e-11,0.7381401104312957,0.2618598879816107,1.5093770383455902e-09,1,0.7381401104312957
2014-02-06,7.155597669896865e-11,0.41604458778574804,0.5839554112936641,8.490318728774421e-10,2,0.5839554112936641
2014-02-07,2.4732511503468572e-11,0.14053687037277554,0.8594631284119555,1.1905366270902412e-09,2,0.8594631284119555
2014-02-10,1.2462243473534798e-11,0.3764571473338733,0.623542851048159,1.605505527720486e-09,2,0.623542851048159
2014-02-11,3.181577350851902e-11,0.25040828380718716,0.7495917150878026,1.0731945696091706e-09,2,0.7495917150878026
2014-02-12,8.866004915908371e-12,0.6278442133942707,0.37215578537402366,1.2228399203340725e-09,1,0.6278442133942707
2014-02-13,5.243914799491661e-12,0.88178782064308,0.11821217912130112,2.3037492244896974e-10,1,0.88178782064308
2014-02-14,9.174741249851738e-13,0.959984165285609,0.0400158346486629,6.481057495343486e-11,1,0.959984165285609
2014-02-18,2.2160647976078204e-13,0.9856903283715805,0.014309671602060358,2.6137424695378234e-11,1,0.9856903283715805
2014-02-19,1.4449595974701113e-13,0.9825800902812316,0.017419909576090416,1.4253347709051355e-10,1,0.9825800902812316
2014-02-20,6.447642082792371e-13,0.9853297237840379,0.01467027620463167,1.0685628069140564e-11,1,0.9853297237840379
2014-02-21,3.894684639897347e-14,0.9907696007694712,0.009230399215040055,1.544988436988068e-11,1,0.9907696007694712
2014-02-24,1.5620810097006866e-14,0.9981025083913271,0.0018974916072533883,1.4039576272346517e-12,1,0.9981025083913271
2014-02-25,1.4568423154805956e-15,0.9987218669874516,0.0012781330120475015,4.994609376673253e-13,1,0.9987218669874516
2014-02-26,5.302092613138389e-16,0.9987604153691159,0.0012395846305780721,3.055106539284789e-13,1,0.9987604153691159
2014-02-27,2.1031676093077597e-16,0.999151045030222,0.0008489549696422198,1.355326995483969e-13,1,0.999151045030222
2014-02-28,7.387403810685825e-17,0.9994181352320213,0.0005818647678875141,9.120031006274362e-14,1,0.9994181352320213
2014-03-03,9.846343419985237e-17,0.9986987306972877,0.001301269301258117,1.4540940881407605e-12,1,0.9986987306972877
2014-03-04,3.687352424777712e-14,0.9928216852155497,0.0071783147816997395,2.7138526691551056e-12,1,0.9928216852155497
2014-03-05,1.4582208466894984e-15,0.9997333240708214,0.000266675928235458,9.416618367963974e-13,1,0.9997333240708214
2014-03-06,4.33051019769462e-16,0.9998113471554962,0.00018865284447558983,2.7713953102274028e-14,1,0.9998113471554962
2014-03-07,1.880777862205887e-17,0.9998034338545071,0.0001965661454596358,3.324673438904088e-14,1,0.9998034338545071
2014-03-10,2.66544300095959e-17,0.9998146174870575,0.00018538251289016854,5.241410330239398e-14,1,0.9998146174870575
2014-03-11,3.523491196571051e-17,0.999778072322296,0.00022192767753067137,1.733121781405576e-13,1,0.999778072322296
2014-03-12,1.5903580901514094e-16,0.9998136313151931,0.0001863686847504485,5.639179132897303e-14,1,0.9998136313151931
2014-03-13,3.4012497965159325e-16,0.9979755383058894,0.0020244616830727476,1.1037385873184481e-11,1,0.9979755383058894
2014-03-14,5.698442518180935e-15,0.9997960969761932,0.00020390302308906938,7.120177023261823e-13,1,0.9997960969761932
2014-03-17,1.0557731344150898e-15,0.9994387473617034,0.0005612526382557062,3.991240131427231e-14,1,0.9994387473617034
2014-03-18,3.031265204686213e-17,0.9996607475148883,0.0003392524850474154,6.427341974547666e-14,1,0.9996607475148883
2014-03-19,3.732129354423623e-17,0.999724125659637,0.0002758743400645946,2.983666734659623e-13,1,0.999724125659637
2014-03-20,1.6712560771432662e-16,0.9997511882133769,0.000248811786596148,2.671927541113974e-14,1,0.9997511882133769
2014-03-21,1.2868734960869049e-17,0.9997698366757488,0.00023016332413887243,1.1228650519477415e-13,1,0.9997698366757488
2014-03-24,5.4921547475939994e-17,0.9997642495316216,0.0002357504682629516,1.1543046279835538e-13,1,0.9997642495316216
2014-03-25,5.350766276065848e-17,0.9997768993577697,0.00022310064220994056,2.0385398408587484e-14,1,0.9997768993577697
2014-03-26,1.734908193520244e-17,0.9995085784055675,0.0004914215939242349,5.082806079672258e-13,1,0.9995085784055675
2014-03-27,2.3182125339035305e-16,0.9997689719490145,0.00023102805086855607,1.1673407762180815e-13,1,0.9997689719490145
2014-03-28,5.350663254057039e-17,0.9997513676341667,0.00024863236581403584,1.9170692606832867e-14,1,0.9997513676341667
2014-03-31,1.877161860936874e-17,0.9994944989732826,0.0005055010266837156,3.371687665406813e-14,1,0.9994944989732826
2014-04-01,2.3686431886003415e-17,0.9997246401645824,0.00027535983535921234,5.838482744015356e-14,1,0.9997246401645824
2014-04-02,2.703958446819083e-17,0.9998179417295961,0.000182058270376837,2.6980184106546678e-14,1,0.9998179417295961
2014-04-03,1.461128995857785e-17,0.9998013649616673,0.00019863503829186687,4.080458907524971e-14,1,0.9998013649616673
2014-04-04,3.0904393692232556e-16,0.9964483249944852,0.003551674988421155,1.70934052109183e-11,1,0.9964483249944852
2014-04-07,8.033715672337144e-14,0.9967495409559293,0.0032504588982708704,1.4571956532370092e-10,1,0.9967495409559293
2014-04-08,6.144742009531744e-14,0.9996775617345189,0.00032243826516326063,2.563326351684907e-13,1,0.9996775617345189
2014-04-09,9.907483760771072e-16,0.9978618216035235,0.0021381783963704193,1.050845197145214e-13,1,0.9978618216035235
2014-04-10,3.486196997783261e-13,0.03312323628697965,0.9668756871758821,1.0765367902833974e-06,2,0.9668756871758821
2014-04-11,1.5083629599244184e-08,0.32341327088594607,0.6765866572092876,5.682113695138e-08,2,0.6765866572092876
2014-04-14,2.7675350422913803e-10,0.8776686853667597,0.12233131402896821,3.275185103241241e-10,1,0.8776686853667597
2014-04-15,7.762877227342347e-13,0.9911042386547572,0.00889576132305646,2.1410088738489418e-11,1,0.9911042386547572
2014-04-16,1.18083919544959e-13,0.9916886622716728,0.008311337723525943,4.683094463586045e-12,1,0.9916886622716728
2014-04-17,4.3280122366863656e-15,0.9985290550515558,0.0014709449469018623,1.5380454860999125e-12,1,0.9985290550515558
2014-04-21,1.2219077608685319e-15,0.9988692646746532,0.0011307353251391247,2.064163385755685e-13,1,0.9988692646746532
2014-04-22,1.7286230798433702e-16,0.9988098679965149,0.0011901320033307376,1.5413699938042561e-13,1,0.9988098679965149
2014-04-23,1.281056417337227e-16,0.9988521390043391,0.0011478609951752492,4.854791172685381e-13,1,0.9988521390043391
2014-04-24,3.5118238466210345e-16,0.9990929783852981,0.0009070216145363519,1.6524522153625606e-13,1,0.9990929783852981
2014-04-25,3.782512384811021e-16,0.9966387020916873,0.0033612979016069354,6.705403078123022e-12,1,0.9966387020916873
2014-04-28,5.161774459413367e-15,0.9988549469305771,0.0011450530689474851,4.702723908842072e-13,1,0.9988549469305771
2014-04-29,3.611553676289815e-16,0.9989658897115659,0.0010341102882912847,1.4243720056940702e-13,1,0.9989658897115659
2014-04-30,9.506460096846323e-17,0.9991547363412907,0.0008452636585807729,1.2844662494707424e-13,1,0.9991547363412907
2014-05-01,1.1782327084015465e-16,0.9990113533409565,0.0009886466588669288,1.7647338160425278e-13,1,0.9990113533409565
2014-05-02,1.3278371505371419e-16,0.9991012027757995,0.0008987972239256598,2.746895803022725e-13,1,0.9991012027757995
2014-05-05,1.5204804445353057e-16,0.9994358243307441,0.0005641756691528991,1.0287517655342818e-13,1,0.9994358243307441
2014-05-06,1.7858242718090282e-16,0.9982098991676067,0.0017901008284862197,3.9069440693051275e-12,1,0.9982098991676067
2014-05-07,2.4949533845814022e-15,0.999310093566229,0.0006899064335916621,1.7688979198427403e-13,1,0.999310093566229
2014-05-08,9.6533600635562e-17,0.9995613827703438,0.0004386172295282296,1.2788918064527852e-13,1,0.9995613827703438
2014-05-09,7.429036162208427e-17,0.9998245031494996,0.0001754968504375757,6.281688781732108e-14,1,0.9998245031494996
2014-05-12,1.6279105054548653e-16,0.9993701260317182,0.0006298739682222077,5.94597525924674e-14,1,0.9993701260317182
2014-05-13,4.65873515098801e-17,0.9998240035130668,0.0001759964868031772,1.3009166283796776e-13,1,0.9998240035130668
2014-05-14,9.755402108150103e-17,0.999792563807468,0.00020743619235694016,1.7500491384217314e-13,1,0.999792563807468
2014-05-15,3.988186464354105e-16,0.9993936883746212,0.0006063116231060368,2.2724210792443356e-12,1,0.9993936883746212
2014-05-16,1.3830559339255409e-15,0.9998363915480212,0.00016360845189664376,8.078395169965616e-14,1,0.9998363915480212
2014-05-19,5.007976685423198e-17,0.9998374059668885,0.00016259403308996104,2.149966043775876e-14,1,0.9998374059668885
2014-05-20,1.9822538726595014e-17,0.9997137544854573,0.00028624551421800587,3.2471578724904857e-13,1,0.9997137544854573
2014-05-21,4.18770988461051e-16,0.9995783439018143,0.00042165609813227224,5.2928407514342597e-14,1,0.9995783439018143
2014-05-22,2.730728435642159e-17,0.9998281978442745,0.00017180215567598779,4.952407294042011e-14,1,0.9998281978442745
2014-05-23,2.945496500947576e-17,0.9998324244177142,0.0001675755822643613,2.1364604992838242e-14,1,0.9998324244177142
2014-05-27,1.5969471213129514e-17,0.9997748767076194,0.0002251232923585633,2.201264352504963e-14,1,0.9997748767076194
2014-05-28,1.5766074188886484e-17,0.9998140864716897,0.00018591352825360178,5.670339550533731e-14,1,0.9998140864716897
2014-05-29,3.554189710579691e-17,0.9998074266341092,0.0001925733658687363,2.211646300377043e-14,1,0.9998074266341092
2014-05-30,1.3343910067758431e-17,0.9998309181435093,0.00016908185646209492,2.8605631753600225e-14,1,0.9998309181435093
2014-06-02,1.8621609571462762e-17,0.9998256861456757,0.00017431385429628603,2.8079049603443302e-14,1,0.9998256861456757
2014-06-03,2.0423867359350656e-17,0.999809843382422,0.00019015661753662524,4.142716392536704e-14,1,0.999809843382422
2014-06-04,3.2622880497737063e-17,0.999842252185616,0.00015774781434683909,3.7229782793120727e-14,1,0.999842252185616
2014-06-05,3.9954380982588277e-17,0.9997678548605008,0.00023214513946929506,2.98763106725782e-14,1,0.9997678548605008
2014-06-06,2.3893275653632844e-17,0.9998248854856839,0.00017511451427846473,3.7581288041205295e-14,1,0.9998248854856839
2014-06-09,3.2640511255892303e-17,0.9998309258234527,0.00016907417650684382,4.039753085563232e-14,1,0.9998309258234527
2014-06-10,5.299729247365615e-17,0.9998092461973849,0.0001907538025509904,6.408967197891322e-14,1,0.9998092461973849
2014-06-11,5.831026638591888e-17,0.999822546636571,0.00017745336327124858,1.577189862853582e-13,1,0.999822546636571
2014-06-12,2.321589171427626e-16,0.9996617884589473,0.00033821154030388935,7.48527514281845e-13,1,0.9996617884589473
2014-06-13,8.74583548679798e-16,0.9998377224559144,0.00016227754398958133,9.512996746973342e-14,1,0.9998377224559144
2014-06-16,1.3898348206724768e-16,0.9998210791894958,0.00017892081043804738,6.61154145633779e-14,1,0.9998210791894958
2014-06-17,8.008828792768773e-17,0.9998383386827466,0.00016166131720002044,5.322553873596676e-14,1,0.9998383386827466
2014-06-18,1.4638396538866795e-16,0.9996937317095346,0.0003062682903872076,7.809302460167349e-14,1,0.9996937317095346
2014-06-19,1.8345466401608303e-16,0.9998040921933545,0.00019590780643925237,2.060648706397773e-13,1,0.9998040921933545
2014-06-20,4.3597757439285343e-16,0.9998162031838514,0.00018379681603639084,1.1164509674309225e-13,1,0.9998162031838514
2014-06-23,3.0765407137097595e-16,0.9997831777930205,0.00021682220680636381,1.7276989051981454e-13,1,0.9997831777930205
