date,p_state_0,p_state_1,p_state_2,hard_state,max_prob
2013-06-17,3.815331990239528e-08,0.0022791485005541315,0.997720813346126,2,0.997720813346126
2013-06-18,1.746344329255219e-08,0.0026597084111984587,0.9973402741253582,2,0.9973402741253582
2013-06-19,9.428634365848671e-07,0.09109987045481518,0.9088991866817481,2,0.9088991866817481
2013-06-20,0.0007415701374972274,0.9992412719824532,1.715788004924865e-05,1,0.9992412719824532
2013-06-21,6.250767653585929e-05,0.8868303977820798,0.11310709454138426,1,0.8868303977820798
2013-06-24,8.175468237502744e-05,0.9831795546009301,0.01673869071669501,1,0.9831795546009301
2013-06-25,5.937962301043912e-05,0.9723071588721386,0.027633461504850968,1,0.9723071588721386
2013-06-26,5.8485077255415945e-05,0.9787238339417602,0.021217680980984324,1,0.9787238339417602
2013-06-27,5.0298925800453964e-05,0.9477634676414576,0.052186233432742,1,0.9477634676414576
2013-06-28,4.990467930022842e-05,0.8581367266083971,0.14181336871230274,1,0.8581367266083971
2013-07-01,4.184043158098649e-05,0.7529147941286117,0.2470433654398073,1,0.7529147941286117
2013-07-02,3.8458628001316894e-05,0.570010218973657,0.42995132239834155,1,0.570010218973657
2013-07-03,1.9130883961315104e-05,0.25409542079623515,0.7458854483198036,2,0.7458854483198036
2013-07-05,2.3509656598249463e-05,0.3618180994787907,0.6381583908646109,2,0.6381583908646109
2013-07-08,7.213052705371095e-06,0.11846356134476017,0.8815292256025344,2,0.8815292256025344
2013-07-09,2.8777852621515476e-06,0.05709240868360473,0.9429047135311331,2,0.9429047135311331
2013-07-10,8.092034283200397e-07,0.014944433112614033,0.9850547576839577,2,0.9850547576839577
2013-07-11,5.086483801462455e-06,0.16754242907764663,0.8324524844385521,2,0.8324524844385521
2013-07-12,1.9389669333251313e-06,0.024542704752444702,0.975455356280622,2,0.975455356280622
2013-07-15,1.692064551424957e-07,0.005018627155586518,0.9949812036379584,2,0.9949812036379584
2013-07-16,3.77517901717574e-08,0.0036475576522455567,0.9963524045959643,2,0.9963524045959643
2013-07-17,2.1945104544991016e-08,0.002628014410618452,0.997371963644277,2,0.997371963644277
2013-07-18,1.2136347317246546e-08,0.0017173523219816422,0.9982826355416711,2,0.9982826355416711
2013-07-19,4.7156474764706e-09,0.00021197781243373608,0.9997880174719188,2,0.9997880174719188
2013-07-22,5.720385507865651e-10,0.0002025578830365607,0.9997974415449249,2,0.9997974415449249
2013-07-23,8.841071124242139e-10,0.0001489709019950836,0.9998510282138978,2,0.9998510282138978
2013-07-24,6.397497211140421e-10,0.0001635756203573637,0.9998364237398929,2,0.9998364237398929
2013-07-25,7.259260285607624e-10,0.00013199895167682237,0.9998680003223972,2,0.9998680003223972
2013-07-26,6.968191889290816e-10,0.0001383923383008079,0.99986160696488,2,0.99986160696488
2013-07-29,7.227960555317815e-10,0.00014391540038544062,0.9998560838768186,2,0.9998560838768186
2013-07-30,9.9414784029376e-10,0.00015205641324199642,0.9998479425926101,2,0.9998479425926101
2013-07-31,9.378825003541818e-10,0.00013897854539713243,0.9998610205167204,2,0.9998610205167204
2013-08-01,5.205706080966111e-09,0.0011557060187135466,0.9988442887755805,2,0.9988442887755805
2013-08-02,5.966833978109398e-09,0.00013462941279436083,0.9998653646203717,2,0.9998653646203717
2013-08-05,7.551705228071739e-10,0.0001391551668484012,0.999860844077981,2,0.999860844077981
2013-08-06,9.021157002017599e-10,0.0002076215165084104,0.9997923775813758,2,0.9997923775813758
2013-08-07,9.493505564827776e-10,0.00015264883701748152,0.9998473502136319,2,0.9998473502136319
2013-08-08,1.1682029615453418e-09,0.0001230775377156795,0.9998769212940815,2,0.9998769212940815
2013-08-09,9.826599972187915e-10,0.00013210630699523064,0.9998678927103447,2,0.9998678927103447
2013-08-12,1.203307902572832e-09,0.00013022063890291477,0.9998697781577891,2,0.9998697781577891
2013-08-13,1.043913325208483e-09,0.00011920760192455919,0.999880791354162,2,0.999880791354162
2013-08-14,1.1189096541497936e-09,0.00017025453860914353,0.9998297443424813,2,0.9998297443424813
2013-08-15,5.581540337010904e-08,0.007580917751849709,0.9924190264327468,2,0.9924190264327468
2013-08-16,3.254834446677281e-08,0.00019176766243084636,0.9998081997892247,2,0.9998081997892247
2013-08-19,1.2510648090663333e-09,0.0002626113147827128,0.9997373874341524,2,0.9997373874341524
2013-08-20,9.436571158799275e-10,0.00017461966261100138,0.9998253793937318,2,0.9998253793937318
2013-08-21,9.18884273153935e-10,0.00026972955786583753,0.99973026952325,2,0.99973026952325
2013-08-22,2.2708444321236684e-09,0.0005581898914837297,0.9994418078376719,2,0.9994418078376719
2013-08-23,1.4857755714882006e-09,0.00018957021579478947,0.9998104282984296,2,0.9998104282984296
2013-08-26,5.802251110770389e-10,0.00021785578647887707,0.999782143633296,2,0.999782143633296
2013-08-27,2.488428113508167e-07,0.06683195738028996,0.9331677937768986,2,0.9331677937768986
2013-08-28,1.6564621072865516e-07,0.0009559183642326665,0.9990439159895567,2,0.9990439159895567
2013-08-29,2.6584465851409955e-09,0.00022712969392991425,0.9997728676476235,2,0.9997728676476235
2013-08-30,6.312174825260288e-10,0.00023770076844686062,0.9997622986003356,2,0.9997622986003356
2013-09-03,5.985257494558013e-10,0.00025546509392304785,0.9997445343075512,2,0.9997445343075512
2013-09-04,1.3609315721629184e-09,0.0006426890555328624,0.9993573095835356,2,0.9993573095835356
2013-09-05,1.7198640970662439e-09,0.00028770082255655146,0.9997122974575794,2,0.9997122974575794
2013-09-06,8.80498742639282e-10,0.0002925698947582412,0.999707429224743,2,0.999707429224743
2013-09-09,2.5425102204684385e-09,0.0011969319422038402,0.998803065515286,2,0.998803065515286
2013-09-10,4.964426776219447e-09,0.0007142001080485328,0.9992857949275247,2,0.9992857949275247
2013-09-11,1.6895717222066087e-09,0.00038454019362909404,0.9996154581167992,2,0.9996154581167992
2013-09-12,1.0089587060771878e-09,0.00039417014925718143,0.9996058288417841,2,0.9996058288417841
2013-09-13,9.847977177011444e-10,0.00022865421546663578,0.9997713447997356,2,0.9997713447997356
2013-09-16,6.76345688403549e-10,0.0003006049703048462,0.9996993943533494,2,0.9996993943533494
2013-09-17,7.886258048777571e-10,0.00022521183891524574,0.999774787372459,2,0.999774787372459
2013-09-18,5.267804528306357e-09,0.0020209962163324747,0.997978998515863,2,0.997978998515863
2013-09-19,5.780318515604995e-09,0.00024307519079581,0.9997569190288856,2,0.9997569190288856
2013-09-20,1.213602746569733e-09,0.0004909557652228965,0.9995090430211744,2,0.9995090430211744
2013-09-23,1.4618594813964018e-09,0.00032321977247075714,0.9996767787656697,2,0.9996767787656697
2013-09-24,8.627765599600266e-10,0.00025925336975537967,0.9997407457674681,2,0.9997407457674681
2013-09-25,1.059281483427134e-09,0.00015674935090575506,0.9998432495898127,2,0.9998432495898127
2013-09-26,5.767917824045126e-10,0.00014808593286071785,0.9998519134903475,2,0.9998519134903475
2013-09-27,6.124386381598431e-10,0.00019591261955582802,0.9998040867680055,2,0.9998040867680055
2013-09-30,8.574266199812572e-10,0.0002297750170185557,0.9997702241255548,2,0.9997702241255548
2013-10-01,1.3817869801262743e-09,0.0003500777939133697,0.9996499208242997,2,0.9996499208242997
2013-10-02,1.3896901894535856e-09,0.0001710377333868897,0.999828960876923,2,0.999828960876923
2013-10-03,2.1499635849538793e-09,0.0008284445540987572,0.9991715532959377,2,0.9991715532959377
2013-10-04,3.880922633367162e-09,0.0003946296577289806,0.9996053664613485,2,0.9996053664613485
2013-10-07,3.6666394301751975e-09,0.0007384808276875273,0.9992615155056731,2,0.9992615155056731
2013-10-08,3.0099910536698124e-08,0.003251853259855661,0.9967481166402338,2,0.9967481166402338
2013-10-09,9.833115911343167e-09,0.0002699636055544557,0.9997300265613296,2,0.9997300265613296
2013-10-10,5.458506412701636e-06,0.8872811885937796,0.1127133528998069,1,0.8872811885937796
2013-10-11,2.099793000095359e-05,0.1616506316855898,0.8383283703844093,2,0.8383283703844093
2013-10-14,5.702793747444826e-07,0.004798308514421367,0.9952011212062039,2,0.9952011212062039
2013-10-15,3.3125902617397124e-08,0.0020279528857425778,0.9979720139883548,2,0.9979720139883548
2013-10-16,2.879993301057589e-07,0.02807703512171758,0.9719226768789525,2,0.9719226768789525
2013-10-17,1.4569743496033784e-07,0.0028852920586299718,0.997114562243935,2,0.997114562243935
2013-10-18,1.4468700073985571e-08,0.0016290776702975122,0.9983709078610025,2,0.9983709078610025
2013-10-21,7.4185097040109154e-09,0.001067629608447501,0.9989323629730428,2,0.9989323629730428
2013-10-22,4.2042568417449624e-09,0.0011869595081422598,0.9988130362876009,2,0.9988130362876009
2013-10-23,5.031846921753261e-09,0.0012831455993468559,0.9987168493688062,2,0.9987168493688062
2013-10-24,4.2102127230062215e-09,0.0009682700133707714,0.9990317257764165,2,0.9990317257764165
2013-10-25,3.202161951007658e-09,0.0009606387162361419,0.9990393580816019,2,0.9990393580816019
2013-10-28,3.097161400793024e-09,0.0007601541949314173,0.9992398427079072,2,0.9992398427079072
2013-10-29,2.4858139612265467e-09,0.0008543311319563324,0.9991456663822297,2,0.9991456663822297
2013-10-30,3.375743690472057e-09,0.0010752800214125261,0.9989247166028438,2,0.9989247166028438
2013-10-31,3.201316144132628e-09,0.0006545417850095715,0.9993454550136743,2,0.9993454550136743
2013-11-01,1.7472555204872629e-09,0.0005471224009481507,0.9994528758517963,2,0.9994528758517963
2013-11-04,1.3085446609514655e-09,0.00041343512770284393,0.9995865635637525,2,0.9995865635637525
2013-11-05,1.0835247048271221e-09,0.00030082489298921913,0.9996991740234861,2,0.9996991740234861
2013-11-06,7.825396608809498e-10,0.00031507470585706934,0.9996849245116033,2,0.9996849245116033
2013-11-07,2.5630046103669917e-08,0.0049189887240596985,0.9950809856458942,2,0.9950809856458942
2013-11-08,3.686516901515261e-07,0.006681387767482942,0.993318243580827,2,0.993318243580827
2013-11-11,2.212333805302764e-08,0.00035696099096631874,0.9996430168856957,2,0.9996430168856957
2013-11-12,9.914281071209617e-10,0.00024264270029074984,0.9997573563082811,2,0.9997573563082811
2013-11-13,1.3709841656272027e-09,0.00040285295512667934,0.9995971456738891,2,0.9995971456738891
2013-11-14,1.206762254220065e-09,0.0002103034013491543,0.9997896953918886,2,0.9997896953918886
2013-11-15,6.104010510923252e-10,0.00018855050255019696,0.9998114488870488,2,0.9998114488870488
2013-11-18,5.812654311918425e-10,0.0002073978871434774,0.9997926015315911,2,0.9997926015315911
2013-11-19,6.426586498531225e-10,0.00019128589420224867,0.9998087134631392,2,0.9998087134631392
2013-11-20,6.036798134124541e-10,0.0001927896277786569,0.9998072097685415,2,0.9998072097685415
2013-11-21,1.0950425202308266e-09,0.00041257424041000405,0.9995874246645475,2,0.9995874246645475
2013-11-22,1.2001966413542572e-09,0.0002198182495347884,0.9997801805502685,2,0.9997801805502685
2013-11-25,7.165469432295817e-10,0.00020746362835026788,0.9997925356551027,2,0.9997925356551027
2013-11-26,7.582733061121202e-10,0.00020920290820204397,0.9997907963335246,2,0.9997907963335246
2013-11-27,6.056744068378555e-10,0.00017135721069794433,0.9998286421836277,2,0.9998286421836277
2013-11-29,6.417111486061037e-10,0.00018774568016702037,0.9998122536781218,2,0.9998122536781218
2013-12-02,5.923565402402529e-10,0.00018688848091206128,0.9998131109267314,2,0.9998131109267314
2013-12-03,6.200308682978087e-10,0.00022392246196298066,0.9997760769180062,2,0.9997760769180062
2013-12-04,8.860123826413695e-10,0.00020385804476500457,0.9997961410692227,2,0.9997961410692227
2013-12-05,6.900375911636008e-10,0.00022303677747159762,0.9997769625324908,2,0.9997769625324908
2013-12-06,5.780140814629392e-09,0.0010642561551336205,0.9989357380647256,2,0.9989357380647256
2013-12-09,5.377666619243238e-09,0.00013019245525291816,0.9998698021670805,2,0.9998698021670805
2013-12-10,6.876857394960519e-10,0.0001501585659842177,0.9998498407463301,2,0.9998498407463301
2013-12-11,6.290180523458318e-09,0.001718058462346636,0.9982819352474729,2,0.9982819352474729
2013-12-12,6.825520634310486e-09,0.00017106332850904096,0.9998289298459703,2,0.9998289298459703
2013-12-13,9.200666098707558e-10,0.0001636776874458222,0.9998363213924876,2,0.9998363213924876
2013-12-16,7.789869962275017e-10,0.00020472232034810778,0.9997952769006649,2,0.9997952769006649
2013-12-17,8.254976662187369e-10,0.00016078516258877544,0.9998392140119136,2,0.9998392140119136
2013-12-18,2.0206260141844021e-07,0.052576717350852016,0.9474230805865462,2,0.9474230805865462
2013-12-19,1.630864847902901e-07,0.000631481914884681,0.9993683549986305,2,0.9993683549986305
2013-12-20,2.0104555072297227e-09,0.0002845723249504112,0.999715425664594,2,0.999715425664594
2013-12-23,8.050738657150455e-10,0.0002628271963593656,0.9997371719985667,2,0.9997371719985667
2013-12-24,6.743972253148444e-10,0.00021397937887992225,0.9997860199467229,2,0.9997860199467229
2013-12-26,5.788984037669044e-10,0.00026029571026132763,0.9997397037108403,2,0.9997397037108403
2013-12-27,9.073072402326809e-10,0.0002596047066742597,0.9997403943860185,2,0.9997403943860185
2013-12-30,8.88419613319734e-10,0.0002561571650644264,0.999743841946516,2,0.999743841946516
2013-12-31,6.693918045896261e-10,0.0002473116408385252,0.9997526876897697,2,0.9997526876897697
2014-01-02,3.2149471477323305e-09,0.0013625278064544305,0.9986374689785985,2,0.9986374689785985
2014-01-03,4.47472471175857e-09,0.0003152342333647665,0.9996847612919105,2,0.9996847612919105
2014-01-06,8.291242954709987e-10,0.00028063726802076474,0.9997193619028549,2,0.9997193619028549
2014-01-07,8.989434031998204e-10,0.00030524856298017055,0.9996947505380764,2,0.9996947505380764
2014-01-08,1.0313817908943424e-09,0.00025004748256277374,0.9997499514860555,2,0.9997499514860555
2014-01-09,7.893497631822801e-10,0.00022834700675526228,0.999771652203895,2,0.999771652203895
2014-01-10,7.194374058499877e-10,0.00015668453223945404,0.9998433147483231,2,0.9998433147483231
2014-01-13,1.9688867395310014e-08,0.007882317295871657,0.9921176630152612,2,0.9921176630152612
2014-01-14,1.2751784382327235e-07,0.0020198801279529325,0.9979799923542033,2,0.9979799923542033
2014-01-15,5.522035228666691e-09,0.00034257990387560563,0.9996574145740892,2,0.9996574145740892
2014-01-16,9.669103299537339e-10,0.0002783575371378033,0.9997216414959519,2,0.9997216414959519
2014-01-17,9.56707478801684e-10,0.00021084042569763668,0.9997891586175949,2,0.9997891586175949
2014-01-21,6.043201497427761e-10,0.0001700211288554866,0.9998299782668244,2,0.9998299782668244
2014-01-22,6.415584977124155e-10,0.0001786892627711788,0.9998213100956703,2,0.9998213100956703
2014-01-23,1.5147815934796391e-09,0.0005480337066372613,0.9994519647785811,2,0.9994519647785811
2014-01-24,1.7026020144871444e-05,0.9326286682096102,0.06735430577024527,1,0.9326286682096102
2014-01-27,2.5423840300558967e-05,0.1325258246109439,0.8674487515487557,2,0.8674487515487557
2014-01-28,4.951249564590797e-07,0.0034649968970598987,0.9965345079779836,2,0.9965345079779836
2014-01-29,5.263583659235514e-08,0.0032359939310762855,0.996763953433087,2,0.996763953433087
2014-01-30,5.701966629139522e-08,0.004411726711355934,0.9955882162689778,2,0.9955882162689778
2014-01-31,1.930195563194365e-08,0.0012032893486576075,0.9987966913493868,2,0.9987966913493868
2014-02-03,3.081021082562268e-05,0.9976021507905417,0.0023670389986320643,1,0.9976021507905417
2014-02-04,6.035954789805761e-05,0.8170875383887661,0.1828521020633359,1,0.8170875383887661
2014-02-05,2.4229532361215662e-05,0.26823032172368244,0.7317454487439564,2,0.7317454487439564
2014-02-06,5.5512416328676184e-05,0.5934595725592992,0.4064849150243721,1,0.5934595725592992
2014-02-07,7.257380823225808e-05,0.8652256285905732,0.13470179760119452,1,0.8652256285905732
2014-02-10,4.463403058026614e-05,0.6368450109861467,0.3631103549832731,1,0.6368450109861467
2014-02-11,5.733054636644756e-05,0.761903247917298,0.23803942153633573,1,0.761903247917298
2014-02-12,3.1955115364743984e-05,0.38961972976370784,0.6103483151209276,2,0.6103483151209276
2014-02-13,8.20357243087108e-06,0.1273979078900666,0.8725938885375025,2,0.8725938885375025
2014-02-14,2.412098973290832e-06,0.04346987178629249,0.9565277161147343,2,0.9565277161147343
2014-02-18,7.456835027993286e-07,0.015263321837929352,0.9847359324785678,2,0.9847359324785678
2014-02-19,4.471132738429188e-07,0.018026824955976246,0.98197272793075,2,0.98197272793075
2014-02-20,3.894581570833074e-07,0.015064724050900917,0.9849348864909421,2,0.9849348864909421
2014-02-21,2.667951716972815e-07,0.00941685561248889,0.9905828775923393,2,0.9905828775923393
2014-02-24,4.627642955434669e-08,0.0019253515237481512,0.9980746021998222,2,0.9980746021998222
2014-02-25,1.031617594404677e-08,0.001286776697274201,0.9987132129865498,2,0.9987132129865498
2014-02-26,7.08607045005829e-09,0.0012466040763757073,0.9987533888375538,2,0.9987533888375538
2014-02-27,4.1980350317395e-09,0.0008557992532311695,0.9991441965487338,2,0.9991441965487338
2014-02-28,2.3583420448720743e-09,0.0005860772405155782,0.9994139204011424,2,0.9994139204011424
2014-03-03,3.4451704305532445e-09,0.001309814477444618,0.9986901820773849,2,0.9986901820773849
2014-03-04,1.6036068003575447e-07,0.007196965670099868,0.9928028739692201,2,0.9928028739692201
2014-03-05,2.0349220104076417e-08,0.0002692869243426448,0.9997306927264372,2,0.9997306927264372
2014-03-06,6.538636388263003e-10,0.00019041352678024367,0.9998095858193561,2,0.9998095858193561
2014-03-07,6.869455963871222e-10,0.00019832553838135467,0.999801673774673,2,0.999801673774673
2014-03-10,8.708893196818239e-10,0.00018729731613678608,0.9998127018129739,2,0.9998127018129739
2014-03-11,7.01373116688472e-10,0.00022439565036070126,0.9997756036482662,2,0.9997756036482662
2014-03-12,1.1257714061286626e-09,0.00018837715657194607,0.9998116217176567,2,0.9998116217176567
2014-03-13,6.705210275524487e-09,0.002035787445166026,0.9979642058496236,2,0.9979642058496236
2014-03-14,5.7525698003222775e-09,0.00020607076009806428,0.9997939234873321,2,0.9997939234873321
2014-03-17,1.4964410965324392e-09,0.0005662034197957011,0.9994337950837632,2,0.9994337950837632
2014-03-18,2.0797117069770904e-09,0.0003425318501909718,0.9996574660700973,2,0.9996574660700973
2014-03-19,1.1000154999811902e-09,0.0002784800886171125,0.9997215188113674,2,0.9997215188113674
2014-03-20,7.841466114534751e-10,0.00025131109557357964,0.9997486881202798,2,0.9997486881202798
2014-03-21,6.578780059550574e-10,0.0002322859909846304,0.9997677133511373,2,0.9997677133511373
2014-03-24,6.224015415569385e-10,0.0002379313597863634,0.9997620680178121,2,0.9997620680178121
2014-03-25,5.586248382170389e-10,0.00022526312933821775,0.999774736312037,2,0.999774736312037
2014-03-26,1.0676261775408298e-09,0.000495293203305776,0.999504705729068,2,0.999504705729068
2014-03-27,1.2201009937427537e-09,0.00023294105169446744,0.9997670577282045,2,0.9997670577282045
2014-03-28,5.372446827319152e-10,0.000250923198361291,0.999749076264394,2,0.999749076264394
2014-03-31,1.201464874573108e-09,0.0005097007040652341,0.9994902980944699,2,0.9994902980944699
2014-04-01,1.7929921991675803e-09,0.000278264056783619,0.9997217341502241,2,0.9997217341502241
2014-04-02,6.667557382417383e-10,0.0001839171119829837,0.9998160822212613,2,0.9998160822212613
2014-04-03,5.402129012152786e-10,0.00020038847219432416,0.9997996109875927,2,0.9997996109875927
2014-04-04,8.9510035237205e-09,0.0035626998843855144,0.9964372911646111,2,0.9964372911646111
2014-04-07,9.707040872802387e-08,0.003264854337726159,0.9967350485918651,2,0.9967350485918651
2014-04-08,6.969911185365906e-09,0.00032543302410087887,0.999674560005988,2,0.999674560005988
2014-04-09,4.8456815452874936e-09,0.002148727048715669,0.9978512681056029,2,0.9978512681056029
2014-04-10,4.9465690709395917e-05,0.9661847585100923,0.033765775799199184,1,0.9661847585100923
2014-04-11,7.472129840643203e-05,0.6778993205010106,0.3220259582005829,1,0.6778993205010106
2014-04-14,1.2658667377382012e-05,0.12440976720801805,0.8755775741246045,2,0.8755775741246045
2014-04-15,7.774821432414287e-07,0.009150519917173697,0.990848702600683,2,0.990848702600683
2014-04-16,2.3139602863881294e-07,0.008426236061012537,0.9915735325429589,2,0.9915735325429589
2014-04-17,3.882656279734278e-08,0.001487310848227003,0.9985126503252102,2,0.9985126503252102
2014-04-21,5.867395466680132e-09,0.0011402392982072691,0.9988597548343973,2,0.9988597548343973
2014-04-22,4.657708844353415e-09,0.0012000513089942216,0.998799944033297,2,0.998799944033297
2014-04-23,5.2190501598535894e-09,0.001156209343686449,0.9988437854372634,2,0.9988437854372634
2014-04-24,4.235298728964016e-09,0.0009135440211868861,0.9990864517435144,2,0.9990864517435144
2014-04-25,1.141588061312501e-08,0.003382342883957124,0.9966176457001623,2,0.9966176457001623
2014-04-28,1.2973215132032714e-08,0.0011550508477872192,0.9988449361789976,2,0.9988449361789976
2014-04-29,4.312171067471546e-09,0.0010426458430414524,0.9989573498447875,2,0.9989573498447875
2014-04-30,3.4762509341399683e-09,0.0008517380861977157,0.9991482584375514,2,0.9991482584375514
2014-05-01,4.066758408678416e-09,0.0009940103340003456,0.9990059855992413,2,0.9990059855992413
2014-05-02,3.914370528355545e-09,0.0009045621468793461,0.9990954339387501,2,0.9990954339387501
2014-05-05,2.5560599951482358e-09,0.000568039176994401,0.9994319582669455,2,0.9994319582669455
2014-05-06,5.4791294344398796e-09,0.001799871304591164,0.9982001232162794,2,0.9982001232162794
2014-05-07,5.6255609122897e-09,0.000695575752284066,0.999304418622155,2,0.999304418622155
2014-05-08,1.982466931591197e-09,0.0004413451541563945,0.9995586528633766,2,0.9995586528633766
2014-05-09,1.3646768881375068e-09,0.00017728230501727556,0.9998227163303058,2,0.9998227163303058
2014-05-12,2.2767017240935667e-09,0.0006363495949474094,0.9993636481283509,2,0.9993636481283509
2014-05-13,2.690705999360722e-09,0.0001779885103730171,0.9998220087989209,2,0.9998220087989209
2014-05-14,7.474493300634371e-10,0.0002099402543975738,0.9997900589981531,2,0.9997900589981531
2014-05-15,2.7732725980731025e-09,0.0006125320834977889,0.9993874651432296,2,0.9993874651432296
2014-05-16,1.9479373099913746e-09,0.00016564867163347343,0.9998343493804293,2,0.9998343493804293
2014-05-19,5.268475785665301e-10,0.0001645883911787179,0.9998354110819737,2,0.9998354110819737
2014-05-20,8.542305378381647e-10,0.00028944363966565916,0.9997105555061038,2,0.9997105555061038
2014-05-21,1.8524258863439896e-09,0.00042595886362282407,0.9995740392839514,2,0.9995740392839514
2014-05-22,1.1450690898987733e-09,0.00017360952109710898,0.9998263893338338,2,0.9998263893338338
2014-05-23,5.354530160235457e-10,0.00016960113044167473,0.9998303983341054,2,0.9998303983341054
2014-05-27,6.417065883664253e-10,0.00022778115196819804,0.9997722182063252,2,0.9997722182063252
2014-05-28,8.912724212190612e-10,0.00018776962485316282,0.9998122294838744,2,0.9998122294838744
2014-05-29,6.017308492075126e-10,0.00019485125318882552,0.9998051481450804,2,0.9998051481450804
2014-05-30,6.253700269105713e-10,0.000170868038433145,0.9998291313361968,2,0.9998291313361968
2014-06-02,5.966143231857433e-10,0.0001761075853449433,0.9998238918180408,2,0.9998238918180408
2014-06-03,6.990356550134412e-10,0.0001919895085789707,0.9998080097923854,2,0.9998080097923854
2014-06-04,8.089140367056866e-10,0.00015977054799810745,0.9998402286430879,2,0.9998402286430879
2014-06-05,8.738436877635019e-10,0.00023528918078298585,0.9997647099453734,2,0.9997647099453734
2014-06-06,9.738081095991216e-10,0.00017752428884661422,0.9998224747373453,2,0.9998224747373453
2014-06-09,8.357861078735346e-10,0.00017109765554580968,0.9998289015086681,2,0.9998289015086681
2014-06-10,1.240779829354896e-09,0.00019313800555191115,0.9998068607536684,2,0.9998068607536684
2014-06-11,9.83181476682156e-10,0.00017990610779349385,0.9998200929090251,2,0.9998200929090251
2014-06-12,1.5172297042881687e-09,0.00034244786527023985,0.9996575506175001,2,0.9996575506175001
2014-06-13,2.138146519823036e-09,0.00016488108116327973,0.9998351167806901,2,0.9998351167806901
2014-06-16,1.315657765623279e-09,0.0001815238826836974,0.9998184748016584,2,0.9998184748016584
2014-06-17,1.1780087767372474e-09,0.00016424464741288746,0.9998357541745783,2,0.9998357541745783
2014-06-18,2.3272647330834194e-09,0.0003115901874325708,0.9996884074853026,2,0.9996884074853026
2014-06-19,4.051955616674924e-09,0.00019938223031566477,0.9998006137177287,2,0.9998006137177287
2014-06-20,2.3137782410727725e-09,0.00018716400076834077,0.9998128336854535,2,0.9998128336854535
2014-06-23,2.9004855289005425e-09,0.00022048437485850915,0.9997795127246558,2,0.9997795127246558
2014-06-24,3.0802429435620957e-09,0.000290340780641675,0.9997096561391154,2,0.9997096561391154
2014-06-25,2.4794845274180487e-09,0.00018896802295485972,0.9998110294975606,2,0.9998110294975606
2014-06-26,2.2282266130366097e-09,0.00020166742922382702,0.9997983303425496,2,0.9997983303425496
2014-06-27,1.9229720551145924e-09,0.00017856252631759828,0.9998214355507103,2,0.9998214355507103
2014-06-30,2.1329890073053744e-09,0.00020429674989738648,0.9997957011171137,2,0.9997957011171137
2014-07-01,2.182793813410023e-09,0.00026089537042635455,0.99973910244678,2,0.99973910244678
2014-07-02,2.3209985357606223e-09,0.00018328555940009582,0.9998167121196014,2,0.9998167121196014
2014-07-03,1.5872424541925901e-09,0.00019575089289105763,0.9998042475198664,2,0.9998042475198664
2014-07-07,1.7206245462562997e-09,0.00019389958471764684,0.9998060986946578,2,0.9998060986946578
2014-07-08,2.0094713911944615e-09,0.0002961549768826251,0.9997038430136461,2,0.9997038430136461
2014-07-09,1.645472572372821e-09,0.00017510963737523208,0.9998248887171522,2,0.9998248887171522
2014-07-10,1.0788447720987908e-09,0.00019002065922279202,0.9998099782619325,2,0.9998099782619325
2014-07-11,1.6148375311691567e-09,0.00017754507136938665,0.9998224533137929,2,0.9998224533137929
2014-07-14,1.3385975204116605e-09,0.00019273502099862472,0.999807263640404,2,0.999807263640404
2014-07-15,1.4652154757785993e-09,0.00017903918425767547,0.999820959350527,2,0.999820959350527
2014-07-16,1.1434610237721683e-09,0.00016840412182817947,0.9998315947347107,2,0.9998315947347107
2014-07-17,1.0759704608594938e-08,0.001957708304490447,0.998042280935805,2,0.998042280935805
2014-07-18,3.04787074046069e-08,0.0008307632059240049,0.9991692063153687,2,0.9991692063153687
2014-07-21,2.892324756339631e-09,0.00018153470906264604,0.9998184623986126,2,0.9998184623986126
2014-07-22,5.386234890380551e-10,0.0001774822445435032,0.999822517216833,2,0.999822517216833
2014-07-23,5.988172754786078e-10,0.00016147890831013718,0.9998385204928726,2,0.9998385204928726
2014-07-24,8.015188459892797e-10,0.00019532698605585145,0.9998046722124253,2,0.9998046722124253
2014-07-25,7.694115208386001e-10,0.0002105027734355869,0.9997894964571529,2,0.9997894964571529
2014-07-28,8.986189196856423e-10,0.00018839269947245056,0.9998116064019086,2,0.9998116064019086
2014-07-29,6.747000484675139e-10,0.00020239710823865133,0.9997976022170613,2,0.9997976022170613
2014-07-30,9.697128670144542e-10,0.00019298304119604403,0.9998070159890912,2,0.9998070159890912
2014-07-31,5.013665402089605e-06,0.6908880671446327,0.309106919189966,1,0.6908880671446327
2014-08-01,4.748327040993899e-06,0.020420051403861824,0.9795752002690973,2,0.9795752002690973
2014-08-04,7.546273835161473e-08,0.0008540891716908033,0.9991458353655709,2,0.9991458353655709
2014-08-05,1.1336354167853866e-08,0.0017286812397638981,0.9982713074238819,2,0.9982713074238819
2014-08-06,5.0708497945403876e-09,0.00035627151429728533,0.999643723414853,2,0.999643723414853
2014-08-07,1.0709917422431001e-09,0.0004311426453306251,0.9995688562836776,2,0.9995688562836776
2014-08-08,1.0519740052003335e-08,0.0036546808076471683,0.9963453086726128,2,0.9963453086726128
2014-08-11,8.363264564931488e-09,0.00044155153943194853,0.9995584400973034,2,0.9995584400973034
